2992,7
2452,7
3028,5
2103,8
3796,2
2474,6
2661,6
1391,4
2759,0
79,8
401,0
1257,1
3516,7
2237,2
3538,2
3128,9
2773,4
3805,9
1679,7
2360,9
1757,0
994,8
3578,6
1618,7
2573,8
42,1
1939,2
2237,4
3306,5
801,4
2818,0
793,9
35,1
2912,8
3166,2
884,9
662,0
2728,9
3883,6
744,7
2121,8
3306,9
85,6
3289,2
787,7
3136,4
3512,7
3545,0
2099,8
1171,9
2138,4
2341,3
1398,6
2902,4
77,2
7,1
435,8
1959,4
3312,8
2037,9
2480,2
1234,2
1101,1
1967,5
477,5
2288,6
3355,5
2082,8
3350,0
738,8
315,4
3337,5
3043,4
857,3
668,6
329,8
1401,6
1392,0
409,8
2098,7
1944,8
1038,5
3224,1
2916,8
1165,5
1606,4
3627,2
2117,2
272,6
3929,1
3153,6
1933,9
1061,2
976,7
2676,4
3901,5
2845,9
805,9
266,8
1569,7
3988,1
3641,5
2390,0
2420,6
2643,2
3709,7
3110,7
1306,3
1005,8
428,0
1717,3
3557,8
484,2
973,4
1417,0
3763,6
227,9
52,7
2932,6
1004,5
3012,0
2271,0
2996,2
358,5
2505,5
2491,8
533,0
3939,6
1893,1
3071,5
2188,8
3600,3
1554,6
653,3
156,3
2855,2
3194,4
758,4
1683,7
1227,6
2865,7
2517,0
236,9
2608,3
1207,8
1393,9
44,8
3410,5
2136,4
798,6
1383,7
3643,0
3502,3
923,8
1690,7
2432,5
1884,6
627,0
817,1
3811,2
3219,2
2077,7
1025,5
1745,3
3406,7
2910,7
45,2
194,9
280,3
2052,3
2882,2
254,8
2627,7
2315,6
2685,9
20,9
2288,9
2330,8
3586,2
3075,8
1292,8
2021,3
1221,6
2324,3
1903,5
1739,4
771,0
3355,8
2653,7
1847,9
2824,7
1627,1
2503,3
2432,6
1064,7
1794,5
3753,8
1931,1
104,1
2535,1
940,4
2183,7
981,9
2161,4
2787,8
2094,9
2633,9
2481,3
752,8
968,8
907,6
1284,5
1246,5
3049,0
3534,9
3252,9
2759,6
656,6
3087,9
2711,3
3117,1
1000,7
3161,0
2349,8
2115,0
360,6
2211,8
2851,9
3491,4
85,9
1998,6
3892,4
759,7
3966,3
1706,6
1573,4
2227,0
1277,2
3568,9
1990,7
1239,7
2106,0
3719,6
3254,3
1936,7
2825,4
3329,2
1022,8
533,6
2761,2
1405,6
467,0
2732,7
549,9
1893,0
86,2
2501,5
2005,5
1520,4
406,8
60,0
124,4
543,8
2666,3
1241,2
2762,8
97,6
3801,8
977,2
2905,7
3057,4
2005,6
2309,5
2161,6
3349,7
2745,7
1376,9
3142,1
3231,6
305,8
3771,1
759,9
110,8
208,7
1338,3
2576,4
3628,9
569,3
2030,7
2055,0
2127,5
2329,5
2355,8
3648,9
1402,7
3337,2
274,4
3850,6
1116,8
3471,2
1918,6
98,7
3054,7
60,3
3833,0
1933,4
1814,4
205,5
3502,7
3712,9
712,6
2924,1
1399,5
2971,9
3202,4
1134,5
854,9
3079,4
3662,6
1908,3
382,6
2653,0
322,4
109,6
3817,0
2944,2
3393,5
1073,5
2593,4
3360,0
569,0
357,1
314,0
1431,4
1893,4
539,3
3604,0
2606,2
1674,5
3697,7
3100,0
2327,2
1628,0
2320,1
3497,3
2098,5
2297,6
2828,1
1889,0
139,5
2602,7
1064,3
3156,2
24,9
775,7
1618,9
1342,5
3613,0
178,6
353,7
1319,0
2570,2
2649,8
2620,4
2276,7
26,2
1526,5
2516,3
2262,7
211,9
177,2
902,5
3336,8
1931,8
987,4
1084,0
2227,5
3231,0
2930,9
2028,7
3131,6
220,0
513,0
3381,4
337,1
2776,5
3775,4
2343,1
370,8
1175,3
2574,8
3578,3
1188,8
1609,4
3164,8
1267,7
606,4
2921,1
1059,7
2373,6
1598,3
3166,6
650,4
3116,8
3763,9
1083,3
644,7
3890,1
3667,2
2304,9
3950,7
1548,9
3652,1
2169,9
2771,6
123,8
757,7
3132,3
1226,0
2157,1
1796,7
1230,1
244,3
3996,9
856,9
1757,1
3073,9
1228,5
2182,3
1540,9
1674,2
3183,8
3022,2
268,5
3574,4
2787,7
3549,3
2728,4
2072,6
1328,4
3978,3
1174,1
2893,6
1356,8
2907,5
1219,1
3136,4
3097,3
864,0
3238,2
1415,6
548,5
3829,6
3297,1
3238,6
3238,9
3522,8
3141,0
2185,4
741,6
1500,6
2157,2
1708,5
1330,8
2788,5
1472,9
1813,8
2442,2
1477,8
1426,5
1430,9
2071,2
1240,2
3777,7
2606,7
1038,2
3201,6
2682,5
519,2
2800,4
3025,5
1780,0
248,6
1388,3
1829,2
1745,2
1986,5
3322,6
611,9
2274,7
692,2
3967,6
2210,0
3426,7
3881,7
3885,4
3073,6
2040,3
3079,4
1762,2
716,4
120,3
2656,2
710,8
381,9
2433,8
3859,7
560,0
758,2
3326,5
682,3
1344,6
3690,5
1670,3
2011,3
164,2
2771,2
3326,4
2537,3
1878,5
3323,5
820,5
2402,9
2682,4
3574,6
3620,2
1761,5
3233,3
132,3
3158,3
2699,3
1579,0
818,8
1371,5
1140,4
2687,2
2712,4
2613,0
2266,8
3507,1
1882,8
3694,7
2534,5
457,9
3689,8
1598,6
3377,0
749,1
2017,4
2408,5
90,4
922,4
1546,8
3291,4
274,5
277,1
3705,6
2163,7
2067,0
1678,9
3375,3
1624,1
2690,5
1572,6
1719,2
123,1
3123,2
1824,2
394,6
638,7
3364,8
1847,8
2796,6
3787,4
3070,4
714,5
1006,6
3706,8
633,1
2631,4
2541,4
2510,4
3159,4
1320,4
783,2
1047,6
2118,1
1297,0
3403,7
1327,7
2368,7
372,4
2592,3
1854,5
1612,3
271,0
666,3
2168,1
2461,2
2794,3
275,8
1212,8
2000,5
2395,4
1805,9
1685,3
1201,5
1380,1
475,4
3451,7
148,8
2450,5
471,5
2001,8
2942,7
1086,5
2156,2
135,0
124,9
366,5
779,3
535,7
1384,9
2387,0
3192,9
650,6
3945,2
1354,9
2364,9
3218,5
1393,2
957,3
2514,2
1423,3
2944,1
1121,2
2365,0
620,8
2686,5
3031,4
3310,7
2209,7
514,5
2158,7
2017,8
2865,8
1488,9
2621,5
3166,9
1452,7
2100,2
2028,2
3867,2
524,1
1450,0
106,5
662,0
3194,9
2552,0
2422,9
1597,2
1064,6
1777,1
984,0
424,5
1206,7
2578,6
2375,9
316,1
2671,5
2438,1
3395,0
2344,1
972,5
867,3
3162,9
2537,7
1006,5
460,4
2405,3
168,7
741,8
1008,1
1674,7
2777,5
2254,2
520,4
3834,7
1948,2
1519,0
1146,1
850,8
1533,6
3419,5
2619,4
700,8
3701,2
1650,9
902,3
1357,7
1577,6
3072,7
2216,9
3815,3
3561,8
347,0
727,7
3415,9
1776,0
1639,2
3444,7
2838,0
2665,0
2900,4
654,8
3081,9
1541,1
3229,0
160,4
2723,3
3304,3
40,2
3823,0
1471,4
955,7
75,3
1007,1
1545,1
889,3
3459,9
2302,0
1653,2
1989,6
3901,1
166,1
3556,2
3792,5
3791,0
1533,9
324,6
1558,2
669,4
2566,4
1935,6
3776,9
439,4
1231,3
1641,3
3041,1
2104,1
3858,4
2308,7
2907,7
327,0
3063,4
3966,1
3801,7
1975,4
719,8
1343,9
1684,6
3721,3
2008,9
3229,7
1008,5
390,1
2046,1
2426,0
254,4
1448,9
2806,2
611,8
3163,8
80,3
2179,8
561,3
238,1
2255,3
2547,2
1130,7
2539,6
1920,1
416,7
1278,0
244,8
2794,0
3729,8
396,9
853,9
3680,6
2073,2
2301,3
2629,4
2371,2
1173,3
1670,5
1706,6
3389,5
2769,8
3689,5
1779,2
1541,4
450,0
146,1
3646,8
3008,4
3178,7
732,3
2706,8
1628,5
1561,2
939,4
2916,5
1333,2
552,6
401,6
2260,4
3474,2
3999,5
908,5
3279,1
134,0
846,0
1476,9
1421,9
3730,0
3797,9
944,2
3538,0
2592,2
95,1
3920,3
1583,0
679,2
3520,5
2418,4
3520,6
204,3
3613,1
79,6
3150,2
2685,7
2082,8
1613,6
204,9
2614,8
3371,9
2365,1
1212,0
3550,6
2270,6
3100,3
2633,3
2665,0
2126,0
308,6
2604,1
2038,0
1496,1
3866,2
809,2
2384,3
935,6
848,7
2034,8
3087,3
3153,1
67,4
1377,1
2037,0
1914,0
620,4
3456,8
1940,7
302,9
2544,5
515,8
1189,6
1289,4
3937,6
1737,8
592,3
721,0
1117,0
1313,2
681,3
152,0
1389,9
641,8
846,5
3805,1
3174,8
975,1
3692,0
2282,1
1353,9
2043,6
2906,1
405,0
3044,9
961,6
3259,2
898,6
3985,2
361,7
286,5
29,1
2740,2
3112,1
3328,8
2178,8
3039,6
2398,0
1478,8
1750,9
3791,2
3640,9
1509,9
2318,9
2158,8
3310,4
860,0
1573,4
1682,6
3876,4
1366,9
3816,9
1627,8
747,3
2827,5
3180,6
758,9
863,1
2238,8
2228,5
3422,6
2984,5
3006,2
1454,0
2360,8
412,2
3687,5
3221,2
1205,2
3833,5
545,5
3535,3
2034,1
3246,0
3326,8
1326,0
441,7
1073,9
3934,6
3568,7
3358,5
3431,0
3404,5
2529,9
549,5
3362,8
992,0
3766,0
3929,9
828,0
2493,8
3954,0
565,8
63,6
1459,1
1923,3
1181,4
2143,7
540,3
2755,4
1123,0
3067,0
1441,9
3706,3
3909,5
450,8
2228,0
568,5
907,7
1707,4
1237,6
1406,2
556,6
249,5
3887,4
564,3
3080,2
1183,9
1626,2
2066,8
429,8
216,0
1625,2
506,1
2196,5
2252,8
1692,8
90,0
3363,6
720,7
1309,2
2732,4
2795,4
740,3
965,3
1207,8
1097,2
3189,8
2854,1
750,6
2151,0
3675,9
1856,5
622,3
3706,9
1018,9
1279,7
450,2
3332,1
1731,2
2105,1
2369,2
2513,6
1234,8
3154,5
1933,5
1180,0
1520,1
3066,8
1299,2
3146,0
2640,3
267,3
2255,7
907,6
3412,7
302,5
904,8
1662,0
711,2
2069,7
2030,6
1612,9
3522,7
2497,3
65,5
1929,0
810,7
1659,5
1099,8
2265,1
302,8
1884,2
579,3
519,7
3244,0
1448,0
2666,3
2765,1
2987,3
3629,1
976,0
1457,0
2783,7
838,1
3278,7
1764,7
2954,7
3484,7
3275,7
516,2
952,6
513,5
1113,0
1113,7
2944,6
246,8
503,1
1657,2
3080,1
1028,9
3503,1
1990,3
3648,3
2341,2
1751,6
3469,2
1988,2
26,1
755,9
1351,8
924,2
3508,5
3695,0
2073,9
1181,6
526,9
3367,8
1750,6
1159,2
3695,5
3649,2
954,8
231,2
2282,9
623,6
2095,3
2485,9
3808,9
1552,7
3242,8
2133,4
1466,6
2573,3
1004,1
3832,2
3698,9
1023,5
2467,6
827,1
3721,4
1862,7
2185,0
3684,7
2448,3
1649,8
386,6
714,4
2754,7
475,0
3168,3
3435,5
1734,0
3273,6
193,7
181,7
1552,8
2031,8
3149,4
3841,5
1502,2
747,8
2651,4
2193,5
1437,9
71,4
3883,3
2072,0
3331,1
3449,9
1003,1
1968,4
821,0
803,1
3668,0
771,5
2881,6
3414,2
3404,5
3877,5
2563,1
1705,1
3940,1
2806,9
2018,1
1477,9
761,0
1122,2
882,7
730,9
181,9
3555,9
2801,8
169,4
2701,6
1564,4
3788,3
2906,8
354,0
3966,2
1466,1
933,7
3715,1
1540,7
1694,2
12,8
3048,2
537,6
551,3
413,7
3286,6
3087,6
1073,1
1010,3
832,5
3911,4
1347,8
3507,1
3105,9
1454,3
3985,2
2960,2
549,9
3324,4
3258,2
2122,5
3360,3
469,7
2985,6
73,2
531,5
2730,1
2709,8
1765,5
1324,5
2519,6
323,8
1535,9
1188,1
1253,7
3585,9
455,0
3809,0
72,2
2859,0
726,9
532,9
543,3
137,8
3924,3
1755,4
729,1
3885,1
1809,7
926,0
460,9
3574,4
1453,2
979,5
1213,9
2641,2
2483,2
2140,8
3198,2
53,0
1079,3
1702,0
265,0
613,7
2270,4
1642,5
40,8
2033,7
1268,0
1133,2
3247,7
1811,1
2037,2
578,5
1342,0
3955,4
3975,5
1925,3
1346,5
293,9
285,9
3903,4
3890,0
1608,4
2932,8
1991,0
20,4
455,4
663,6
3294,9
3352,8
2874,3
700,1
1104,6
986,0
3780,7
2566,4
504,2
1634,5
3253,4
1892,1
2266,0
3877,9
199,6
47,0
2888,9
100,4
3682,2
3758,6
2144,7
394,3
3770,2
243,0
2154,0
2928,0
526,5
2941,1
3516,6
2426,4
3274,9
758,5
184,9
3257,9
1860,2
3764,0
1867,1
809,8
1728,0
2554,6
3790,5
3155,7
525,6
2518,3
2599,9
74,0
1448,8
1475,1
231,2
2224,1
1654,6
3751,9
2091,7
3504,5
492,8
3924,2
2269,2
2500,8
2185,1
713,3
754,5
1422,9
1561,1
527,0
3692,1
897,3
3922,8
3326,5
1015,0
2711,8
440,9
1816,4
1134,1
2106,3
3515,0
492,9
2677,7
3102,8
3829,9
3122,4
2527,7
3971,9
2287,2
3283,4
2599,5
1462,9
1787,9
1184,6
921,1
3918,6
3289,7
1399,7
521,5
2545,9
2933,8
1348,5
3544,5
1871,9
517,5
2524,0
2420,4
2052,7
3821,7
2786,6
3318,0
3608,3
3197,0
2467,9
1892,8
1377,5
1231,3
3708,7
79,8
3517,1
1612,9
2833,1
1813,0
2970,4
2599,7
3030,5
702,4
112,6
158,0
1000,0
3552,5
2019,8
1853,1
3283,5
1085,1
1860,0
253,3
1644,4
801,8
1040,0
319,4
1973,2
2439,4
397,1
468,2
1022,6
20,0
1394,0
2231,0
1569,9
2040,2
1118,0
1582,8
3267,1
562,1
2813,1
719,4
2551,3
3051,7
1160,7
1495,3
3901,3
1432,2
2916,3
403,5
2941,0
2042,0
3232,0
121,3
2127,7
32,3
570,7
2606,6
2580,9
1281,0
2361,0
1376,3
1116,1
452,1
2034,5
3946,6
3424,9
1946,7
2181,9
693,9
295,5
2529,0
3391,6
3860,9
2755,2
1793,6
3223,9
3621,9
1331,7
1361,0
691,6
1045,0
3618,4
529,5
3203,5
731,8
2724,5
3598,4
2083,0
665,0
3421,2
708,1
2235,5
1280,6
1788,8
2197,7
2561,8
2187,1
2074,5
2485,1
499,8
1665,9
1246,1
2240,9
255,8
1046,8
2266,3
1600,3
381,6
3240,9
1677,7
3690,5
1649,2
164,6
2689,2
736,6
1837,0
3073,2
108,6
142,0
1707,8
865,9
1393,7
3503,2
1909,6
1461,1
767,5
2951,3
2622,0
2840,8
1007,7
425,4
712,1
529,9
135,3
912,4
574,8
756,6
1788,9
1832,9
794,6
2208,8
2473,6
2852,6
1246,8
1920,0
2683,1
2312,3
1885,7
3755,3
2567,8
383,9
3185,8
2726,1
3312,5
1763,8
1348,1
2815,7
1093,8
186,9
1482,2
178,1
1790,2
1685,2
3843,8
2470,9
3524,0
1073,8
3900,6
783,8
712,2
3160,5
3309,3
3692,0
1800,0
3967,1
3322,4
3464,8
1744,8
2216,7
3412,3
3003,6
2773,1
960,1
343,6
3848,4
3610,5
3040,4
2443,7
1086,8
2957,6
3597,9
1253,4
2393,0
3145,0
3802,7
70,4
2752,9
659,1
3171,2
633,8
71,6
1279,6
3409,6
3319,3
1549,7
1962,2
1467,3
2564,8
1725,3
2400,9
1026,1
3633,9
1423,0
3478,0
594,9
923,6
3750,5
334,1
3429,5
2696,5
2705,2
2936,2
3425,0
2735,4
2989,0
2638,6
696,4
1647,8
3327,5
3637,8
2501,5
3092,4
1948,0
577,2
19,4
2136,1
3715,2
1807,8
472,7
2045,3
319,2
2794,8
2004,5
150,7
776,1
2889,5
3156,4
286,7
801,5
3917,7
1716,5
2461,1
1882,8
454,6
3830,7
3272,7
621,2
2221,5
1902,5
1983,4
226,0
3402,5
2744,7
1679,3
3054,0
1613,3
2814,1
2223,5
3278,1
2102,8
3413,5
1221,4
942,7
3919,5
2495,9
2177,3
902,7
2991,6
904,4
2175,6
1753,3
3639,9
3531,7
8,5
1815,3
855,3
588,0
3663,8
3098,8
1000,2
1341,5
2101,3
2635,1
1585,5
3964,2
3943,6
252,9
3012,1
2001,6
126,0
941,3
2464,3
2643,5
3164,1
3977,8
1455,3
3458,6
3315,8
2792,3
1992,6
940,6
415,9
1742,8
1932,2
1354,1
3689,4
1480,0
330,2
1090,4
2021,1
3540,3
925,6
549,6
3411,9
2583,0
1899,3
1072,5
1055,7
2951,8
2246,0
2638,7
771,2
1025,3
429,2
1362,6
3329,8
2353,6
1162,9
3774,3
3244,1
3056,8
2643,6
3521,8
3519,0
2751,7
1611,7
2355,5
2242,7
2543,8
1921,5
1113,7
2378,3
1754,6
3565,4
1446,4
2935,2
2025,2
440,9
2134,0
3798,9
2478,8
1171,9
2930,1
1470,4
1002,5
2077,3
3921,7
21,9
3686,6
415,1
3636,8
331,2
1916,8
1617,4
3751,0
2076,8
3149,9
1109,6
3780,0
2321,4
746,8
1817,6
817,1
3613,8
398,6
3640,7
1567,7
2082,5
224,2
920,7
3596,6
3339,9
1779,1
2794,3
704,3
3921,9
423,1
943,4
1522,8
1464,5
3208,6
2512,3
1153,5
562,3
749,9
3970,7
1117,5
3065,8
2456,4
1706,6
2494,7
663,8
1754,1
2133,4
3210,8
223,2
1742,6
2718,3
2066,5
1875,9
2363,6
970,0
3987,5
3231,9
2644,9
205,2
631,5
666,4
762,4
1412,8
1747,7
2730,9
2231,0
826,8
3592,7
3231,9
3778,0
70,4
260,6
1844,0
3808,3
1834,0
513,2
851,5
1311,9
756,1
451,0
624,8
443,9
286,2
1245,6
492,7
2011,4
3535,5
2986,3
2641,5
18,1
1178,4
534,9
1402,2
2337,0
3484,0
564,5
2506,2
3986,1
2656,9
1991,7
2322,3
380,6
3741,3
668,7
1390,6
420,8
3540,6
1005,9
2695,7
1080,7
3029,2
317,9
2544,5
3540,9
1145,9
256,9
1419,1
2047,6
711,8
1427,6
355,9
1229,1
2801,4
3390,6
2673,2
1853,6
2006,4
2327,8
634,2
3322,6
609,8
383,5
3437,3
2011,5
2118,2
677,0
1831,3
197,5
1257,2
3681,3
1009,5
806,7
1145,4
1432,8
2399,6
922,3
783,6
2173,2
2065,5
809,1
978,5
2220,2
307,4
3684,6
84,1
2254,4
2175,8
397,3
3284,3
698,7
3031,5
3470,9
2748,4
3344,1
3022,1
2815,5
3490,9
2078,8
607,1
1123,9
1801,4
2942,9
2834,6
2153,7
2911,4
1108,5
3452,8
397,1
3999,0
2610,4
989,7
1943,8
1199,9
1430,1
1282,5
3481,2
2113,1
1800,5
451,9
2675,0
2164,5
1566,3
2308,0
1744,8
1682,9
602,8
3446,2
2248,9
1297,1
3209,2
3381,3
2334,1
2068,5
804,3
3753,2
865,6
1289,9
1968,4
3816,2
621,0
1515,0
640,3
2832,4
3018,9
1087,7
2736,2
2448,8
2794,8
3129,4
618,9
3966,4
237,0
3415,0
3363,3
1151,5
2142,4
3938,3
2268,4
389,2
1685,8
2290,9
3556,0
2826,6
1813,5
1641,8
2898,6
2040,5
2605,9
3317,4
3789,4
2755,7
3098,8
433,6
2183,7
3851,3
449,9
738,7
667,9
2588,4
183,7
2524,5
917,8
496,7
3324,4
2652,5
2440,4
1866,5
2745,5
3662,8
1303,2
218,3
1351,8
3143,7
3759,8
3838,8
3465,7
1417,2
2474,8
2813,0
3119,4
1956,9
2731,2
684,7
3251,9
1937,4
6,7
2219,0
2270,1
3864,1
439,9
1639,9
1826,6
1769,1
3752,0
504,6
3487,1
645,3
1999,9
1442,9
2785,2
148,4
3819,3
3382,9
2622,5
142,6
3308,5
624,5
506,0
212,1
1162,7
2809,0
3301,2
1014,7
1802,4
100,9
3353,6
3597,5
30,6
2963,4
1663,1
3328,8
1348,3
2385,5
3817,2
2722,2
2565,0
3767,7
2199,9
1008,8
2390,3
1418,7
3573,6
2005,5
312,9
3481,0
953,6
1191,2
537,8
546,2
840,5
3690,9
978,6
3148,9
431,5
682,9
1161,5
3883,3
3596,2
1667,6
3791,9
2721,1
2661,3
2843,8
2306,3
3994,8
3565,2
389,2
3178,2
749,3
3781,6
510,8
2045,2
2016,5
1110,7
529,0
2589,8
1731,6
2490,8
2580,5
1239,7
114,6
3218,2
3434,9
324,2
2101,9
2639,3
1537,7
586,5
65,3
716,6
180,7
1977,0
3286,9
3215,5
3273,2
144,9
2017,0
398,2
3858,2
3800,3
3994,3
934,9
2766,0
1318,6
1542,0
2244,3
1095,3
1915,3
2964,2
3455,9
211,9
3750,8
385,5
1241,9
341,1
3678,6
3253,3
3203,5
3771,3
3466,8
2758,4
2136,6
2624,8
3356,9
1298,5
3359,4
330,3
1775,1
2856,7
491,7
139,7
1487,2
2430,0
2749,8
545,5
943,2
217,4
671,8
3000,0
3634,5
395,3
456,5
3909,0
325,0
1870,3
2429,1
459,4
1441,9
876,6
1484,4
3192,8
1580,0
3225,9
2897,2
2567,2
1847,6
2549,4
275,1
2109,8
2495,0
2828,2
2406,2
3854,7
2446,5
2136,2
1160,0
1464,4
2969,5
348,7
3238,8
2852,6
1474,5
3625,7
1719,3
3274,8
2069,0
3162,9
382,3
2988,8
2861,6
90,0
3530,7
760,4
3086,1
1883,0
1655,8
2728,5
2987,8
446,3
1228,6
1091,8
3520,3
336,9
1853,9
3708,4
3734,8
41,3
488,4
2288,4
132,7
1389,3
1178,5
715,0
10,2
1869,2
3850,0
897,4
1238,4
6,8
3387,9
1207,3
1570,2
862,9
1468,2
2746,4
2994,5
460,2
681,1
676,9
3928,2
3246,4
170,6
1372,6
2609,4
2163,1
624,8
3093,3
3559,0
689,2
2973,8
3404,4
3247,2
3182,6
571,9
1196,6
2507,1
3961,7
610,2
3148,6
936,6
3759,8
1045,2
2317,7
3583,3
2617,5
579,3
3647,7
693,7
3371,1
2633,2
3131,8
3741,0
357,9
1900,4
3432,1
979,2
244,4
2433,0
3480,3
2977,9
1775,1
167,8
42,5
1052,5
3644,6
649,9
2824,1
2309,9
2347,5
3839,9
3081,3
1418,5
632,3
876,6
3598,6
2533,2
555,6
991,4
2502,0
730,9
1113,3
2549,7
428,6
3579,7
1571,8
2067,8
2598,3
1926,8
2132,0
302,9
3494,0
963,1
613,7
1541,5
587,5
361,2
2618,0
259,6
511,1
376,0
164,4
2528,4
601,3
2558,8
1983,0
480,5
2714,2
436,7
564,8
3216,2
3505,8
2495,3
566,1
3085,1
1753,7
210,4
3527,6
2239,8
119,2
361,2
1458,3
2712,1
1375,4
1806,2
1361,0
3416,6
1807,3
1142,2
3558,7
1099,0
17,2
2819,2
1092,4
1287,6
763,2
3074,7
325,8
3376,4
16,2
2155,8
147,3
150,2
2462,8
1766,8
1762,2
2515,6
2976,4
1090,7
18,2
2832,0
3323,1
1118,6
3312,9
2687,2
3747,6
482,2
2868,0
1728,1
3318,1
3749,4
1538,3
3551,1
2717,1
3367,0
2730,2
1106,1
2704,9
3606,2
714,1
3933,2
3633,0
2476,2
425,4
304,2
1102,0
1933,7
3581,2
261,6
514,0
2218,8
2916,0
645,7
690,9
3107,6
1324,2
706,2
3314,3
1279,7
1293,5
1565,4
1887,3
2612,8
11,6
543,0
677,3
3364,1
2296,2
1826,9
2712,3
3644,8
430,5
903,9
381,1
1493,4
2134,4
575,6
1697,5
2772,2
518,3
1828,9
702,1
1516,3
2781,1
95,8
315,6
2393,7
3815,3
1795,1
3467,5
3172,4
1949,1
398,9
1899,4
2084,4
1284,3
2925,4
2502,5
1306,9
619,7
1206,1
691,1
2290,8
1296,0
654,5
692,1
2758,2
3162,9
1474,9
1974,6
3677,4
990,3
3408,5
3029,7
2054,1
252,9
1982,3
2680,4
2655,6
1185,8
896,2
2447,4
2451,9
1764,4
2548,9
1818,9
2133,9
811,4
2695,9
2723,4
2536,2
3686,4
3087,0
2465,3
3801,6
3057,6
2705,7
1845,2
3137,4
3476,8
667,6
974,5
1190,7
2725,6
2505,0
1063,5
216,9
1122,4
3490,7
3878,2
3959,7
985,0
2105,7
2110,1
2089,3
2050,9
719,5
332,2
2343,4
2434,4
1166,7
3483,1
15,3
3560,9
461,0
2401,3
49,2
1073,9
657,4
3809,0
3876,9
1734,1
1128,7
3657,2
2704,9
2138,8
2542,1
756,7
1540,9
1263,0
650,5
392,1
447,7
3152,7
2064,3
3927,1
3913,7
503,2
2463,2
3136,7
1913,7
838,2
2337,5
3309,1
3855,3
2224,2
1936,9
1556,3
1753,9
2319,5
2798,4
3096,3
2608,0
1902,4
1290,3
1831,0
3226,2
2494,4
1792,8
444,8
712,6
3235,7
1879,3
3548,3
1719,7
934,5
1635,7
3291,5
3826,7
2434,0
2019,2
151,7
428,8
3098,6
3522,9
346,2
552,2
1279,2
504,2
3834,8
1554,2
1389,9
1960,9
2906,3
2117,5
1868,6
897,2
3688,1
3686,2
1905,8
2911,5
2846,9
2501,2
2909,9
745,3
1828,6
1921,9
3035,6
1459,5
1674,8
1187,1
4,8
3708,1
3377,9
2624,6
668,6
719,2
1121,5
2681,2
1173,8
772,8
1522,7
2172,5
2025,0
1662,1
518,3
3267,3
2370,4
76,0
1803,7
2322,5
403,8
938,3
763,8
1595,1
2846,7
896,3
94,3
1883,3
238,8
1632,5
1700,7
1437,4
3293,2
3466,0
429,3
3316,9
622,5
3241,1
2244,4
3971,6
2737,2
2965,3
3293,0
1015,7
3588,2
273,8
3133,3
3305,4
1294,0
876,2
369,6
63,6
868,5
2531,5
1683,3
2761,5
2918,3
667,2
2058,3
518,6
3713,9
329,1
1609,9
1631,8
460,0
2380,3
77,8
2473,7
2413,3
3088,8
3777,5
3302,9
3956,4
459,5
667,2
34,4
1053,7
1313,2
31,4
1400,0
3377,0
2657,1
2425,6
3148,7
2563,0
1960,5
3174,3
3921,2
1684,1
2939,1
3818,6
1890,6
1010,0
112,8
2488,4
3979,2
2355,4
1924,1
1167,6
3679,8
1116,8
1571,3
3097,5
865,7
1662,7
1477,9
1548,4
3870,8
1782,2
3149,6
2411,4
1264,8
1738,1
3467,6
1701,5
1275,8
369,3
1882,4
3955,7
2609,0
3018,0
1280,8
1084,4
1679,5
2529,9
3923,7
114,0
2303,3
368,1
1648,1
2004,1
2134,4
3417,8
2691,5
2732,1
3542,0
1839,1
2629,2
2992,3
3243,0
749,2
3767,6
3555,5
2832,1
1883,4
2666,3
1235,6
682,8
2318,2
2104,3
827,3
1513,6
710,3
106,0
3489,8
3180,7
592,3
2322,9
3575,0
2044,2
1347,8
3025,3
667,8
2958,9
1158,9
528,3
57,9
291,9
550,5
905,4
902,4
3561,5
546,7
2301,2
1893,1
1818,5
162,7
1533,6
1988,9
762,4
2521,8
3748,0
2046,3
635,4
169,4
984,2
1976,6
2842,2
829,6
2255,6
3110,3
257,8
1454,0
1606,3
3462,0
582,8
1024,1
2314,1
1601,2
1225,3
3013,8
913,9
3567,0
2776,7
1687,1
2272,1
3474,2
1388,0
2848,6
965,1
3768,9
2058,6
1011,4
2620,3
411,0
3429,3
2418,4
3564,0
1411,1
3961,2
329,2
1512,8
1344,9
3920,6
1999,3
3633,0
467,3
2591,6
2858,9
1360,7
2276,0
71,6
2826,2
2879,4
2123,5
759,4
1994,3
511,6
3497,8
2022,8
2292,0
1474,5
2766,3
732,3
668,8
608,6
2644,6
1896,1
867,5
643,4
736,2
2217,4
723,1
574,8
517,2
1319,0
3911,3
1424,1
1218,3
1721,5
578,3
1668,0
3842,9
1407,6
1205,3
177,8
2393,0
2535,5
1980,4
1308,1
2476,4
2122,9
0,0
3955,1
2791,9
3022,9
3988,9
754,0
2311,9
3492,2
3770,7
1408,4
2352,9
905,2
1565,5
465,6
2485,3
3431,7
502,5
2147,8
1333,9
787,1
2794,8
2083,1
3674,9
495,8
3752,3
1800,5
3515,1
3207,7
237,8
3029,8
3609,0
2934,9
1858,2
153,9
1571,3
1857,6
3387,9
1712,0
2900,9
216,4
1304,6
1889,9
434,6
474,3
2021,8
128,3
2256,5
3312,4
2236,7
428,5
1578,8
3758,7
191,7
304,0
1069,6
1912,9
2913,0
2820,5
1775,7
1497,0
3741,5
3659,2
945,5
2859,3
3835,4
500,1
