15807,yes,280.5
15808,yes,12.1
15809,yes,473.3
15810,yes,256.3
15811,no,0
15812,yes,149.6
15813,yes,139.7
15814,no,0
15815,yes,141.6
15816,yes,401.9
15817,no,0
15818,no,0
15819,no,0
15820,yes,300.3
15821,no,0
15822,yes,464.3
15823,no,0
15824,yes,16.8
15825,no,0
15826,yes,96
15827,yes,61.6
15828,yes,115.5
15829,no,0
15830,yes,63.3
15831,yes,487.2
15832,yes,14.3
15833,yes,240.9
15834,yes,109.9
15835,no,0
15836,yes,471.7
15837,no,0
15838,yes,155.1
15839,no,0
15840,no,0
15841,no,0
15842,yes,465
15843,no,0
15844,yes,442.5
15845,no,0
15846,yes,444.4
15847,no,0
15848,no,0
15849,yes,113.4
15850,yes,318.9
15851,yes,245.8
15852,no,0
15853,no,0
15854,yes,305.3
15855,no,0
15856,yes,180.9
15857,no,0
15858,no,0
15859,yes,219.6
15860,yes,430.8
15861,yes,20.9
15862,yes,101.7
15863,yes,434.6
15864,no,0
15865,no,0
15866,yes,458.3
15867,no,0
15868,no,0
15869,yes,385.6
15870,yes,185
15871,yes,57.3
15872,yes,307.4
15873,no,0
15874,no,0
15875,no,0
15876,no,0
15877,no,0
15878,yes,196.8
15879,yes,436.6
15880,yes,147.6
15881,yes,242.2
15882,yes,185.2
15883,yes,252.4
15884,no,0
15885,no,0
15886,yes,216.1
15887,no,0
15888,no,0
15889,no,0
15890,yes,278.9
15891,yes,350.5
15892,yes,442.2
15893,no,0
15894,no,0
15895,no,0
15896,yes,125.4
15897,yes,280.2
15898,no,0
15899,yes,137.2
15900,no,0
15901,yes,186.5
15902,no,0
15903,yes,374.5
15904,no,0
15905,yes,475.2
15906,no,0
15907,no,0
15908,no,0
15909,yes,73.1
15910,yes,168.8
15911,yes,17.5
15912,no,0
15913,yes,399.3
15914,yes,50
15915,yes,380.2
15916,yes,202.5
15917,yes,402.1
15918,yes,322.4
15919,yes,96.3
15920,yes,299.5
15921,yes,499.7
15922,yes,339.5
15923,no,0
15924,yes,95.3
15925,yes,472.1
15926,yes,263.8
15927,no,0
15928,no,0
15929,yes,70.3
15930,yes,344.1
15931,no,0
15932,yes,34.8
15933,yes,254.2
15934,yes,490.6
15935,no,0
15936,yes,212.9
15937,yes,176.9
15938,yes,59.2
15939,no,0
15940,yes,466.2
15941,no,0
15942,no,0
15943,no,0
15944,no,0
15945,yes,8.8
15946,yes,138.8
15947,no,0
15948,no,0
15949,yes,122.9
15950,no,0
15951,yes,328.1
15952,no,0
15953,yes,185.6
15954,yes,461.3
15955,no,0
15956,no,0
15957,no,0
15958,yes,394.7
15959,yes,330.4
15960,yes,246.5
15961,yes,347.2
15962,no,0
15963,no,0
15964,yes,156.4
15965,yes,359.7
15966,yes,494.6
15967,no,0
15968,no,0
15969,yes,317.5
15970,no,0
15971,yes,356.4
15972,no,0
15973,yes,186.2
15974,no,0
15975,no,0
15976,yes,278.1
15977,no,0
15978,no,0
15979,no,0
15980,yes,86.6
15981,yes,469.5
15982,yes,128.5
15983,yes,64.6
15984,yes,399.9
15985,yes,444
15986,yes,302.8
15987,yes,480.3
15988,yes,471.3
15989,yes,416
15990,no,0
15991,yes,334.6
15992,no,0
15993,yes,318.7
15994,yes,85.2
15995,yes,177.4
15996,no,0
15997,yes,347.8
15998,yes,120.6
15999,yes,259.9
16000,no,0
16001,no,0
16002,no,0
16003,no,0
16004,yes,450
16005,no,0
16006,yes,55.3
16007,no,0
16008,no,0
16009,no,0
16010,no,0
16011,no,0
16012,no,0
16013,no,0
16014,yes,175.5
16015,no,0
16016,no,0
16017,no,0
16018,yes,263.7
16019,no,0
16020,no,0
16021,yes,326.8
16022,yes,435.5
16023,no,0
16024,no,0
16025,no,0
16026,yes,137.4
16027,yes,482.6
16028,yes,166.2
16029,yes,298.8
16030,no,0
16031,no,0
16032,yes,85.5
16033,no,0
16034,no,0
16035,yes,300.7
16036,no,0
16037,yes,251.1
16038,no,0
16039,no,0
16040,no,0
16041,yes,186.9
16042,no,0
16043,no,0
16044,yes,377.1
16045,no,0
16046,yes,321.4
16047,yes,376.9
16048,no,0
16049,yes,410.5
16050,no,0
16051,yes,109.3
16052,yes,258.1
16053,yes,230.3
16054,yes,411.9
16055,no,0
16056,no,0
16057,yes,32.5
16058,no,0
16059,yes,253.3
16060,no,0
16061,yes,199.9
16062,yes,54.2
16063,no,0
16064,yes,405.7
16065,yes,27.3
16066,no,0
16067,yes,374.8
16068,no,0
16069,no,0
16070,yes,183.7
16071,no,0
16072,yes,396.2
16073,no,0
16074,yes,146
16075,no,0
16076,no,0
16077,yes,434.1
16078,yes,335.2
16079,no,0
16080,yes,59
16081,no,0
16082,yes,285.8
16083,yes,295.8
16084,no,0
16085,no,0
16086,no,0
16087,no,0
16088,no,0
16089,no,0
16090,no,0
16091,yes,387.4
16092,yes,393.7
16093,no,0
16094,yes,391.9
16095,yes,325.1
16096,yes,149.2
16097,yes,339.4
16098,no,0
16099,no,0
16100,no,0
16101,no,0
16102,yes,312.9
16103,yes,68.2
16104,no,0
16105,yes,376.4
16106,yes,85.2
16107,no,0
16108,yes,31.4
16109,no,0
16110,no,0
16111,yes,284
16112,yes,381
16113,no,0
16114,no,0
16115,yes,230.7
16116,yes,235.8
16117,yes,496.6
16118,no,0
16119,no,0
16120,no,0
16121,yes,334.4
16122,no,0
16123,yes,147.1
16124,no,0
16125,yes,423.1
16126,yes,455.5
16127,no,0
16128,yes,103
16129,yes,197.6
16130,no,0
16131,yes,79.5
16132,no,0
16133,yes,153.8
16134,no,0
16135,yes,444.6
16136,no,0
16137,no,0
16138,no,0
16139,no,0
16140,no,0
16141,no,0
16142,no,0
16143,yes,28
16144,no,0
16145,no,0
16146,no,0
16147,yes,453.9
16148,no,0
16149,no,0
16150,yes,382.9
16151,no,0
16152,no,0
16153,no,0
16154,yes,298.3
16155,yes,355.1
16156,yes,355.8
16157,yes,163.7
16158,no,0
16159,no,0
16160,yes,177.6
16161,yes,274.8
16162,yes,479.2
16163,no,0
16164,yes,261.8
16165,yes,205
16166,yes,461.3
16167,no,0
16168,yes,36.9
16169,yes,460.2
16170,yes,126.5
16171,yes,300.9
16172,yes,424.1
16173,yes,26.9
16174,no,0
16175,no,0
16176,yes,193.3
16177,no,0
16178,no,0
16179,yes,155.4
16180,yes,416.7
16181,no,0
16182,yes,416.5
16183,yes,178.1
16184,no,0
16185,yes,371.7
16186,no,0
16187,yes,334
16188,yes,350.2
16189,no,0
16190,no,0
16191,no,0
16192,yes,229.1
16193,no,0
16194,no,0
16195,yes,69.1
16196,yes,391.9
16197,no,0
16198,yes,1.6
16199,yes,374.2
16200,no,0
16201,yes,129.3
16202,no,0
16203,no,0
16204,no,0
16205,yes,221.2
16206,no,0
16207,yes,120.3
16208,yes,75.4
16209,no,0
16210,yes,478.2
16211,yes,410.4
16212,yes,180.4
16213,no,0
16214,yes,190.5
16215,yes,213.9
16216,yes,61.1
16217,no,0
16218,yes,55.4
16219,no,0
16220,yes,271.4
16221,no,0
16222,no,0
16223,no,0
16224,no,0
16225,yes,221.2
16226,yes,351.8
16227,yes,53.8
16228,no,0
16229,yes,321.5
16230,yes,4.9
16231,yes,140
16232,yes,152.2
16233,yes,145.9
16234,yes,49.9
16235,no,0
16236,no,0
16237,yes,35.1
16238,yes,315.8
16239,yes,361
16240,yes,180.7
16241,yes,276.9
16242,yes,362.1
16243,no,0
16244,no,0
16245,no,0
16246,no,0
16247,yes,311.3
16248,no,0
16249,no,0
16250,no,0
16251,no,0
16252,yes,117.9
16253,yes,280.9
16254,no,0
16255,yes,256.7
16256,yes,159
16257,yes,44
16258,no,0
16259,yes,114.5
16260,yes,218.8
16261,yes,69.3
16262,yes,346.2
16263,yes,107.2
16264,no,0
16265,yes,276
16266,no,0
16267,no,0
16268,yes,102.4
16269,no,0
16270,yes,224.4
16271,no,0
16272,no,0
16273,yes,244.8
16274,no,0
16275,no,0
16276,yes,383.1
16277,yes,171.3
16278,no,0
16279,yes,488.2
16280,yes,65.5
16281,yes,63.7
16282,no,0
16283,yes,205.5
16284,no,0
16285,no,0
16286,no,0
16287,no,0
16288,yes,479.3
16289,yes,186.9
16290,yes,270.6
16291,no,0
16292,yes,194.1
16293,no,0
16294,no,0
16295,yes,46.1
16296,yes,244.4
16297,yes,299.8
16298,yes,262.4
16299,yes,474.7
16300,yes,86.4
16301,no,0
16302,yes,19.9
16303,yes,464.5
16304,no,0
16305,no,0
16306,yes,241.1
16307,yes,253.8
16308,no,0
16309,yes,228.7
16310,yes,198.9
16311,no,0
16312,yes,1
16313,no,0
16314,yes,472.5
16315,no,0
16316,yes,201
16317,yes,72.2
16318,yes,246.4
16319,no,0
16320,no,0
16321,no,0
16322,no,0
16323,yes,202.7
16324,yes,184
16325,no,0
16326,yes,475.8
16327,no,0
16328,no,0
16329,yes,426.3
16330,no,0
16331,yes,262.5
16332,yes,398.8
16333,yes,292.3
16334,no,0
16335,yes,293.1
16336,no,0
16337,no,0
16338,no,0
16339,no,0
16340,yes,6.7
16341,yes,80.1
16342,yes,157.9
16343,no,0
16344,no,0
16345,yes,349.7
16346,yes,262.8
16347,yes,103.5
16348,no,0
16349,yes,106.1
16350,no,0
16351,no,0
16352,no,0
16353,no,0
16354,yes,243.4
16355,no,0
16356,yes,463.9
16357,yes,393.5
16358,no,0
16359,yes,247
16360,no,0
16361,yes,464.7
16362,no,0
16363,no,0
16364,yes,121.1
16365,yes,431.4
16366,no,0
16367,yes,467.8
16368,no,0
16369,no,0
16370,yes,420.3
16371,no,0
16372,yes,67
16373,yes,120.8
16374,yes,319.4
16375,yes,295.7
16376,yes,385.3
16377,yes,497.7
16378,yes,278.7
16379,yes,342.8
16380,yes,205.6
16381,yes,47.2
16382,yes,170.8
16383,yes,467.5
16384,yes,345.9
16385,no,0
16386,no,0
16387,yes,334.9
16388,yes,81.1
16389,no,0
16390,no,0
16391,yes,41.7
16392,no,0
16393,yes,246.9
16394,yes,457.1
16395,yes,112.3
16396,no,0
16397,no,0
16398,yes,72.1
16399,no,0
16400,no,0
16401,no,0
16402,no,0
16403,no,0
16404,no,0
16405,no,0
16406,yes,354.8
16407,yes,375.5
16408,no,0
16409,yes,365.2
16410,yes,386.8
16411,yes,233.9
16412,yes,323
16413,no,0
16414,no,0
16415,no,0
16416,yes,190.8
16417,yes,267.6
16418,yes,56
16419,no,0
16420,no,0
16421,no,0
16422,no,0
16423,no,0
16424,yes,12.7
16425,no,0
16426,yes,361.2
16427,yes,256.3
16428,yes,275.1
16429,no,0
16430,yes,310.6
16431,no,0
16432,no,0
16433,no,0
16434,yes,76.5
16435,no,0
16436,yes,130.6
16437,yes,446.3
16438,no,0
16439,no,0
16440,no,0
16441,yes,462.9
16442,no,0
16443,no,0
16444,yes,104.6
16445,no,0
16446,no,0
16447,yes,16.6
16448,no,0
16449,yes,110.4
16450,no,0
16451,no,0
16452,yes,449.1
16453,no,0
16454,yes,312.7
16455,yes,84.7
16456,yes,452.4
16457,yes,2.8
16458,yes,29.3
16459,yes,108
16460,yes,85.4
16461,yes,279.2
16462,yes,266.1
16463,yes,459.6
16464,yes,44.4
16465,yes,460.8
16466,no,0
16467,no,0
16468,no,0
16469,no,0
16470,no,0
16471,no,0
16472,yes,300.5
16473,yes,487
16474,yes,113
16475,no,0
16476,yes,310.6
16477,yes,183.2
16478,yes,97.7
16479,no,0
16480,no,0
16481,no,0
16482,no,0
16483,yes,439
16484,yes,117.4
16485,no,0
16486,no,0
16487,no,0
16488,yes,355.1
16489,yes,220.9
16490,no,0
16491,yes,239.4
16492,yes,188.3
16493,yes,109.9
16494,yes,389.3
16495,yes,202
16496,yes,201.5
16497,yes,373.7
16498,yes,251.7
16499,no,0
16500,yes,153.1
16501,no,0
16502,yes,155.9
16503,no,0
16504,yes,298.8
16505,no,0
16506,yes,335.4
16507,yes,58.1
16508,yes,193.9
16509,no,0
16510,yes,83.1
16511,yes,149.8
16512,no,0
16513,yes,247.9
16514,yes,382.8
16515,yes,291
16516,yes,39.9
16517,no,0
16518,yes,326.9
16519,yes,409.6
16520,yes,218.2
16521,yes,449
16522,no,0
16523,yes,455.8
16524,yes,349.2
16525,no,0
16526,yes,153.4
16527,yes,470.1
16528,no,0
16529,no,0
16530,no,0
16531,no,0
16532,no,0
16533,yes,400.5
16534,no,0
16535,yes,391.7
16536,yes,116.3
16537,no,0
16538,yes,493.9
16539,yes,176.2
16540,yes,441.9
16541,no,0
16542,yes,456.1
16543,yes,160
16544,yes,485.8
16545,yes,236.3
16546,no,0
16547,no,0
16548,yes,426.4
16549,no,0
16550,no,0
16551,yes,92
16552,yes,481.8
16553,yes,99.6
16554,no,0
16555,no,0
16556,no,0
16557,yes,91.3
16558,no,0
16559,yes,301.7
16560,yes,170.1
16561,no,0
16562,no,0
16563,no,0
16564,yes,461
16565,no,0
16566,yes,335.7
16567,yes,380.3
16568,no,0
16569,yes,331.7
16570,no,0
16571,yes,265.8
16572,yes,345
16573,no,0
16574,yes,132.5
16575,no,0
16576,no,0
16577,yes,380.7
16578,yes,206.8
16579,no,0
16580,no,0
16581,yes,471.6
16582,yes,280.6
16583,no,0
16584,yes,415
16585,yes,119.3
16586,yes,474.9
16587,no,0
16588,no,0
16589,yes,255.8
16590,no,0
16591,yes,215.2
16592,yes,298.7
16593,no,0
16594,yes,64.6
16595,yes,88.5
16596,no,0
16597,no,0
16598,no,0
16599,no,0
16600,no,0
16601,no,0
16602,no,0
16603,yes,87.3
16604,yes,70.1
16605,yes,368.3
16606,yes,401.2
16607,yes,440.2
16608,no,0
16609,yes,141.4
16610,no,0
16611,yes,210.2
16612,no,0
16613,yes,327
16614,yes,334.9
16615,yes,385.3
16616,yes,373.3
16617,yes,315.2
16618,no,0
16619,yes,196.8
16620,no,0
16621,no,0
16622,no,0
16623,no,0
16624,yes,354.9
16625,yes,5.9
16626,yes,249.7
16627,yes,325.7
16628,yes,91
16629,yes,185.1
16630,no,0
16631,no,0
16632,yes,388.9
16633,yes,380
16634,yes,394.3
16635,yes,265.5
16636,no,0
16637,no,0
16638,yes,93
16639,yes,325.7
16640,no,0
16641,yes,380.6
16642,yes,381.5
16643,yes,396.2
16644,yes,438.5
16645,no,0
16646,no,0
16647,yes,289.7
16648,no,0
16649,yes,330.3
16650,no,0
16651,yes,467.4
16652,no,0
16653,no,0
16654,no,0
16655,no,0
16656,no,0
16657,yes,70.8
16658,no,0
16659,yes,344.3
16660,no,0
16661,yes,305.4
16662,yes,445.1
16663,yes,125.5
16664,yes,41.5
16665,yes,293.8
16666,yes,473
16667,yes,206.7
16668,no,0
16669,no,0
16670,no,0
16671,yes,339.2
16672,yes,373.6
16673,yes,122.5
16674,yes,192.5
16675,yes,99.5
16676,no,0
16677,yes,492.7
16678,yes,51.7
16679,no,0
16680,yes,247.2
16681,no,0
16682,no,0
16683,yes,461.3
16684,yes,209
16685,no,0
16686,no,0
16687,yes,477.3
16688,no,0
16689,yes,28.6
16690,no,0
16691,no,0
16692,no,0
16693,no,0
16694,yes,2.5
16695,no,0
16696,no,0
16697,no,0
16698,yes,18.4
16699,no,0
16700,no,0
16701,no,0
16702,yes,489.5
16703,yes,134.9
16704,no,0
16705,yes,441
16706,no,0
16707,yes,462.9
16708,yes,278.7
16709,no,0
16710,yes,171.3
16711,yes,130.3
16712,no,0
16713,yes,367.7
16714,yes,28.5
16715,yes,415.5
16716,yes,89.4
16717,yes,329.7
16718,yes,400.5
16719,no,0
16720,no,0
16721,yes,489.2
16722,yes,473.5
16723,no,0
16724,yes,133.4
16725,no,0
16726,yes,436.1
16727,no,0
16728,no,0
16729,yes,30.4
16730,no,0
16731,yes,53.6
16732,no,0
16733,yes,65.1
16734,no,0
16735,no,0
16736,yes,72.4
16737,no,0
16738,no,0
16739,yes,371.1
16740,no,0
16741,yes,172.9
16742,no,0
16743,yes,351.6
16744,yes,256.6
16745,no,0
16746,no,0
16747,no,0
16748,no,0
16749,yes,272.7
16750,no,0
16751,no,0
16752,yes,282.8
16753,yes,298.4
16754,no,0
16755,no,0
16756,no,0
16757,yes,494.9
16758,no,0
16759,yes,364.4
16760,yes,120.7
16761,yes,286.8
16762,yes,150
16763,yes,266.7
16764,no,0
16765,yes,158.9
16766,no,0
16767,no,0
16768,yes,360.2
16769,yes,459.9
16770,yes,432.4
16771,yes,427.7
16772,yes,374.1
16773,yes,405.6
16774,no,0
16775,yes,138.3
16776,no,0
16777,yes,265.7
16778,no,0
16779,no,0
16780,yes,429.5
16781,yes,307.9
16782,yes,315.8
16783,yes,122.5
16784,no,0
16785,yes,219.3
16786,yes,448.8
16787,no,0
16788,no,0
16789,yes,262.8
16790,no,0
16791,yes,202.5
16792,yes,55
16793,yes,140.7
16794,no,0
16795,yes,51.8
16796,no,0
16797,no,0
16798,no,0
16799,no,0
16800,no,0
16801,no,0
16802,yes,338.5
16803,no,0
16804,yes,35.7
16805,yes,369.1
16806,yes,169.3
16807,yes,372.2
16808,yes,261.8
16809,no,0
16810,yes,274
16811,no,0
16812,yes,121.5
16813,yes,376.8
16814,yes,4.2
16815,yes,268
16816,no,0
16817,yes,131.3
16818,no,0
16819,yes,407.8
16820,yes,79.7
16821,yes,496
16822,no,0
16823,yes,67.1
16824,no,0
16825,yes,235.4
16826,no,0
16827,yes,15.6
16828,yes,352.3
16829,no,0
16830,no,0
16831,yes,396.1
16832,no,0
16833,yes,233.9
16834,no,0
16835,yes,489.9
16836,no,0
16837,yes,280.5
16838,no,0
16839,no,0
16840,yes,366.3
16841,no,0
16842,no,0
16843,no,0
16844,yes,424.1
16845,no,0
16846,no,0
16847,no,0
16848,yes,69.5
16849,yes,272.3
16850,yes,203.9
16851,no,0
16852,yes,396.8
16853,yes,120.4
16854,yes,191.4
16855,no,0
16856,yes,97.5
16857,no,0
16858,no,0
16859,no,0
16860,no,0
16861,no,0
16862,no,0
16863,yes,291.5
16864,yes,209.2
16865,yes,172.8
16866,no,0
16867,no,0
16868,no,0
16869,no,0
16870,yes,95.6
16871,no,0
16872,yes,354.4
16873,no,0
16874,yes,261.9
16875,yes,144
16876,yes,217
16877,no,0
16878,yes,117.1
16879,yes,261.2
16880,no,0
16881,no,0
16882,yes,78.1
16883,no,0
16884,no,0
16885,yes,23.2
16886,yes,92.8
16887,yes,62.3
16888,yes,300.4
16889,yes,414.1
16890,yes,474.6
16891,yes,432.8
16892,no,0
16893,yes,6.4
16894,yes,34.9
16895,yes,380.6
16896,no,0
16897,no,0
16898,no,0
16899,yes,455.5
16900,no,0
16901,yes,105.6
16902,no,0
16903,yes,276
16904,yes,95.7
16905,no,0
16906,no,0
16907,yes,118
16908,no,0
16909,yes,340.9
16910,yes,478.2
16911,no,0
16912,no,0
16913,yes,1
16914,no,0
16915,no,0
16916,yes,424.8
16917,yes,74.1
16918,no,0
16919,no,0
16920,yes,92.2
16921,yes,319.9
16922,yes,30.4
16923,yes,244.7
16924,no,0
16925,yes,329.6
16926,yes,240.3
16927,yes,28.5
16928,yes,454.3
16929,yes,476.7
16930,no,0
16931,yes,499.3
16932,no,0
16933,no,0
16934,yes,309.4
16935,yes,470.5
16936,no,0
16937,no,0
16938,yes,9.4
16939,yes,68.2
16940,no,0
16941,yes,91.5
16942,no,0
16943,yes,35.4
16944,no,0
16945,yes,267.1
16946,yes,442.6
16947,no,0
16948,no,0
16949,no,0
16950,no,0
16951,no,0
16952,no,0
16953,no,0
16954,no,0
16955,no,0
16956,no,0
16957,no,0
16958,yes,26.3
16959,no,0
16960,yes,100.7
16961,no,0
16962,yes,171.2
16963,yes,135.8
16964,yes,260.8
16965,yes,436.7
16966,no,0
16967,yes,20.3
16968,no,0
16969,yes,217.6
16970,yes,376.4
16971,yes,466.8
16972,yes,456.6
16973,no,0
16974,no,0
16975,no,0
16976,yes,211.9
16977,yes,458
16978,yes,276
16979,yes,236
16980,yes,316.1
16981,no,0
16982,no,0
16983,yes,153.2
16984,yes,284.8
16985,yes,161.4
16986,yes,254.9
16987,no,0
16988,no,0
16989,no,0
16990,yes,246.5
16991,yes,247.4
16992,no,0
16993,no,0
16994,yes,183
16995,no,0
16996,yes,107.3
16997,no,0
16998,yes,62.1
16999,no,0
17000,no,0
17001,no,0
17002,no,0
17003,yes,209.7
17004,yes,12.5
17005,no,0
17006,no,0
17007,yes,132.6
17008,yes,295.2
17009,yes,96.9
17010,no,0
17011,no,0
17012,yes,445.9
17013,no,0
17014,no,0
17015,no,0
17016,yes,395
17017,no,0
17018,yes,333.1
17019,yes,380.9
17020,no,0
17021,no,0
17022,no,0
17023,yes,12.3
17024,no,0
17025,no,0
17026,yes,161.9
17027,no,0
17028,no,0
17029,no,0
17030,yes,158.8
17031,yes,188
17032,no,0
17033,no,0
17034,yes,261.6
17035,yes,20.4
17036,no,0
17037,no,0
17038,no,0
17039,yes,111.1
17040,no,0
17041,yes,239.8
17042,no,0
17043,no,0
17044,no,0
17045,no,0
17046,no,0
17047,yes,428.3
17048,no,0
17049,no,0
17050,no,0
17051,yes,151.1
17052,no,0
17053,yes,101.1
17054,yes,316.1
17055,yes,31.3
17056,no,0
17057,yes,299.7
17058,no,0
17059,no,0
17060,yes,71.3
17061,yes,492.3
17062,no,0
17063,yes,184.9
17064,yes,357.2
17065,no,0
17066,yes,451.2
17067,no,0
17068,yes,418.3
17069,no,0
17070,yes,227.8
17071,no,0
17072,no,0
17073,no,0
17074,yes,82.4
17075,yes,453.9
17076,yes,268.1
17077,yes,317.8
17078,yes,241
17079,yes,38.5
17080,yes,28
17081,yes,340.9
17082,no,0
17083,yes,255.2
17084,no,0
17085,yes,456.2
17086,yes,139.6
17087,no,0
17088,no,0
17089,no,0
17090,yes,324.8
17091,no,0
17092,yes,19.3
17093,yes,226.9
17094,yes,192.4
17095,yes,374.4
17096,yes,15.6
17097,no,0
17098,no,0
17099,yes,492.2
17100,no,0
17101,no,0
17102,no,0
17103,yes,200.7
17104,yes,331.1
17105,no,0
17106,yes,185.8
17107,yes,482.5
17108,yes,32.4
17109,yes,367.8
17110,yes,493
17111,no,0
17112,no,0
17113,yes,402.6
17114,no,0
17115,no,0
17116,no,0
17117,yes,401.1
17118,yes,299.1
17119,no,0
17120,no,0
17121,no,0
17122,no,0
17123,no,0
17124,yes,294.4
17125,no,0
17126,no,0
17127,yes,319.2
17128,yes,348.6
17129,yes,388.8
17130,no,0
17131,yes,176.6
17132,yes,361.5
17133,yes,290.6
17134,yes,34.9
17135,no,0
17136,yes,103.8
17137,no,0
17138,yes,476.9
17139,yes,131.6
17140,yes,336.3
17141,no,0
17142,no,0
17143,yes,99.6
17144,no,0
17145,no,0
17146,yes,127.9
17147,no,0
17148,yes,158.9
17149,no,0
17150,yes,78.7
17151,no,0
17152,yes,92.5
17153,no,0
17154,no,0
17155,no,0
17156,yes,125.8
17157,no,0
17158,no,0
17159,no,0
17160,yes,29.9
17161,yes,269.5
17162,yes,212.8
17163,yes,55.5
17164,no,0
17165,yes,425.8
17166,no,0
17167,yes,319.4
17168,yes,33.8
17169,yes,155.1
17170,no,0
17171,yes,98.4
17172,yes,484.1
17173,no,0
17174,no,0
17175,no,0
17176,no,0
17177,no,0
17178,yes,196.5
17179,yes,77.6
17180,no,0
17181,yes,266.3
17182,yes,211.7
17183,yes,66.9
17184,yes,493.8
17185,yes,300.1
17186,no,0
17187,yes,21.4
17188,no,0
17189,no,0
17190,no,0
17191,yes,379.5
17192,no,0
17193,no,0
17194,yes,236.5
17195,yes,23.4
17196,no,0
17197,no,0
17198,no,0
17199,yes,245.2
17200,yes,182.9
17201,yes,222.9
17202,no,0
17203,yes,261.7
17204,no,0
17205,yes,218.3
17206,no,0
17207,no,0
17208,no,0
17209,no,0
17210,yes,75.1
17211,yes,336.4
17212,no,0
17213,yes,138.8
17214,no,0
17215,no,0
17216,no,0
17217,yes,191.8
17218,yes,248.7
17219,no,0
17220,yes,382.4
17221,no,0
17222,yes,56.1
17223,no,0
17224,yes,95.1
17225,yes,95.8
17226,no,0
17227,yes,112.7
17228,no,0
17229,yes,485.6
17230,no,0
17231,yes,194.8
17232,no,0
17233,no,0
17234,no,0
17235,no,0
17236,no,0
17237,yes,223.8
17238,no,0
17239,no,0
17240,yes,338.8
17241,yes,326.5
17242,yes,264.6
17243,no,0
17244,no,0
17245,yes,459.6
17246,yes,130.8
17247,yes,452.7
17248,yes,376
17249,yes,176.5
17250,yes,301.6
17251,no,0
17252,yes,173.3
17253,no,0
17254,no,0
17255,no,0
17256,no,0
17257,no,0
17258,yes,190.8
17259,yes,180.3
17260,no,0
17261,no,0
17262,yes,172.7
17263,no,0
17264,yes,205.3
17265,yes,120.3
17266,yes,139.2
17267,yes,492.5
17268,yes,306.8
17269,yes,77.9
17270,no,0
17271,yes,175.4
17272,no,0
17273,no,0
17274,yes,264.8
17275,yes,403.6
17276,no,0
17277,yes,383
17278,no,0
17279,yes,85.4
17280,yes,41.2
17281,no,0
17282,no,0
17283,no,0
17284,yes,385.4
17285,no,0
17286,no,0
17287,yes,441.8
17288,no,0
17289,yes,254.9
17290,no,0
17291,no,0
17292,yes,239.6
17293,no,0
17294,no,0
17295,no,0
17296,yes,46.9
17297,no,0
17298,yes,195.9
17299,yes,241.1
17300,yes,347.5
17301,yes,173.9
17302,yes,354.5
17303,yes,333.7
17304,yes,64.7
17305,yes,21.5
17306,no,0
17307,yes,137.2
17308,no,0
17309,no,0
17310,no,0
17311,no,0
17312,no,0
17313,no,0
17314,yes,246.1
17315,no,0
17316,yes,151.2
17317,yes,462.8
17318,no,0
17319,yes,469
17320,no,0
17321,no,0
17322,yes,24.4
17323,yes,254
17324,no,0
17325,yes,69.4
17326,no,0
17327,yes,431.3
17328,yes,465.3
17329,no,0
17330,no,0
17331,yes,61.4
17332,yes,157.7
17333,no,0
17334,no,0
17335,yes,357.6
17336,no,0
17337,yes,54.5
17338,no,0
17339,yes,162.4
17340,no,0
17341,no,0
17342,yes,209
17343,no,0
17344,no,0
17345,no,0
17346,yes,214.4
17347,yes,481.4
17348,yes,483.1
17349,yes,207.5
17350,yes,262.4
17351,no,0
17352,yes,118.7
17353,no,0
17354,no,0
17355,no,0
17356,no,0
17357,yes,340.2
17358,no,0
17359,no,0
17360,no,0
17361,no,0
17362,no,0
17363,yes,356.3
17364,yes,259.1
17365,no,0
17366,yes,445.2
17367,no,0
17368,no,0
17369,yes,233.6
17370,no,0
17371,no,0
17372,yes,410.2
17373,yes,141.8
17374,yes,467.9
17375,yes,160.5
17376,yes,25.8
17377,yes,237.3
17378,yes,246.5
17379,yes,379.8
17380,yes,168.2
17381,no,0
17382,no,0
17383,no,0
17384,no,0
17385,no,0
17386,no,0
17387,yes,26
17388,yes,232.4
17389,yes,273.9
17390,no,0
17391,yes,272
17392,yes,391.8
17393,yes,188.5
17394,no,0
17395,no,0
17396,no,0
17397,no,0
17398,no,0
17399,no,0
17400,yes,163.1
17401,yes,377.6
17402,yes,34.1
17403,no,0
17404,no,0
17405,no,0
17406,yes,211
17407,yes,336.6
17408,no,0
17409,no,0
17410,no,0
17411,yes,15.1
17412,yes,74.1
17413,no,0
17414,yes,195.7
17415,yes,311
17416,no,0
17417,yes,236.6
17418,no,0
17419,no,0
17420,no,0
17421,yes,410.4
17422,no,0
17423,yes,469.4
17424,yes,5.5
17425,yes,474
17426,yes,166.7
17427,no,0
17428,yes,6.6
17429,no,0
17430,no,0
17431,yes,411.3
17432,yes,43.6
17433,no,0
17434,yes,495.3
17435,yes,256.8
17436,no,0
17437,yes,141.2
17438,no,0
17439,yes,102.5
17440,yes,103.5
17441,no,0
17442,no,0
17443,no,0
17444,yes,327.2
17445,yes,320.8
17446,no,0
17447,no,0
17448,yes,151.3
17449,no,0
17450,no,0
17451,no,0
17452,no,0
17453,yes,44.3
17454,yes,179.5
17455,no,0
