15340,466,uncle
15341,2553,brother
15342,150,father
15343,568,wife
15344,180,sister
15345,244,brother
15346,625,daughter
15347,1912,uncle
15348,236,brother
15349,3614,uncle
15350,2777,sister
15351,3501,brother
15352,1792,uncle
15353,3122,wife
15354,2004,son
15355,192,auntie
15356,1717,husband
15357,2120,auntie
15358,2405,auntie
15359,2742,mother
15360,970,husband
15361,305,husband
15362,41,father
15363,2833,auntie
15364,2589,brother
15365,2621,brother
15366,89,husband
15367,3531,father
15368,3555,son
15369,2359,son
15370,1452,husband
15371,3040,brother
15372,3058,husband
15373,2789,father
15374,3572,wife
15375,355,brother
15376,632,father
15377,843,mother
15378,1759,mother
15379,2213,wife
15380,3299,sister
15381,2087,son
15382,1814,husband
15383,2548,father
15384,1209,husband
15385,3445,father
15386,255,son
15387,631,brother
15388,1664,auntie
15389,3978,father
15390,3196,sister
15391,2805,son
15392,3189,husband
15393,1882,brother
15394,3307,sister
15395,3502,husband
15396,2743,mother
15397,2452,mother
15398,198,husband
15399,2014,mother
15400,3131,wife
15401,3811,wife
15402,3331,son
15403,2559,father
15404,2647,auntie
15405,845,auntie
15406,1300,husband
15407,1157,brother
15408,3834,auntie
15409,3190,uncle
15410,1926,husband
15411,738,wife
15412,2768,sister
15413,2364,mother
15414,1348,uncle
15415,290,daughter
15416,97,sister
15417,795,uncle
15418,83,son
15419,79,uncle
15420,3056,uncle
15421,1064,husband
15422,2997,auntie
15423,1836,father
15424,926,wife
15425,2743,wife
15426,1480,husband
15427,91,uncle
15428,2087,uncle
15429,215,father
15430,614,sister
15431,2329,wife
15432,3745,father
15433,1011,sister
15434,228,auntie
15435,3966,wife
15436,1571,daughter
15437,1745,auntie
15438,3414,auntie
15439,320,son
15440,3994,daughter
15441,2261,auntie
15442,776,father
15443,15,daughter
15444,883,brother
15445,1373,sister
15446,900,sister
15447,441,uncle
15448,726,uncle
15449,2052,son
15450,1040,daughter
15451,197,brother
15452,1574,son
15453,3745,sister
15454,463,son
15455,3450,sister
15456,197,wife
15457,1672,son
15458,2014,mother
15459,631,uncle
15460,204,mother
15461,646,son
15462,3127,uncle
15463,1531,husband
15464,2549,son
15465,2182,husband
15466,1039,wife
15467,1501,uncle
15468,3316,father
15469,2129,husband
15470,3609,son
15471,2962,husband
15472,631,brother
15473,647,husband
15474,3107,wife
15475,3884,husband
15476,1035,son
15477,2889,uncle
15478,1302,wife
15479,3095,uncle
15480,2360,husband
15481,946,brother
15482,3064,uncle
15483,2268,uncle
15484,3746,son
15485,3703,son
15486,1099,brother
15487,3648,uncle
15488,329,father
15489,1068,auntie
15490,1518,husband
15491,3076,uncle
15492,3528,wife
15493,96,daughter
15494,1913,mother
15495,1989,uncle
15496,2775,sister
15497,94,father
15498,739,mother
15499,2715,father
15500,2219,father
15501,1484,daughter
15502,3966,mother
15503,1660,father
15504,3954,uncle
15505,558,wife
15506,3800,mother
15507,2872,uncle
15508,1466,brother
15509,3074,daughter
15510,537,auntie
15511,2429,husband
15512,809,brother
15513,355,daughter
15514,2473,mother
15515,3954,auntie
15516,1252,auntie
15517,1000,son
15518,2793,daughter
15519,1278,father
15520,107,daughter
15521,2948,father
15522,216,mother
15523,1760,mother
15524,2873,father
15525,2534,mother
15526,2766,father
15527,3222,daughter
15528,3110,auntie
15529,1433,sister
15530,226,uncle
15531,3385,brother
15532,2535,wife
15533,1219,auntie
15534,2949,sister
15535,605,husband
15536,2251,uncle
15537,3816,wife
15538,2886,brother
15539,2356,son
15540,2334,uncle
15541,3238,mother
15542,975,brother
15543,2538,uncle
15544,1031,husband
15545,2776,sister
15546,3204,wife
15547,2536,wife
15548,620,daughter
15549,853,son
15550,3817,mother
15551,339,mother
15552,2859,husband
15553,944,uncle
15554,1179,auntie
15555,1100,daughter
15556,672,wife
15557,1080,son
15558,3860,auntie
15559,1136,mother
15560,3556,husband
15561,1272,auntie
15562,2473,mother
15563,3063,mother
15564,1066,sister
15565,822,auntie
15566,1102,wife
15567,1303,wife
15568,962,auntie
15569,1397,father
15570,782,son
15571,2560,wife
15572,1111,uncle
15573,2773,son
15574,598,daughter
15575,3135,daughter
15576,3603,father
15577,2320,husband
15578,809,sister
15579,446,brother
15580,1529,son
15581,2558,daughter
15582,1291,auntie
15583,3680,father
15584,2600,auntie
15585,3376,father
15586,1400,daughter
15587,2664,son
15588,1277,wife
15589,3702,mother
15590,2220,daughter
15591,3249,sister
15592,1262,son
15593,1530,father
15594,3611,brother
15595,757,husband
15596,2834,mother
15597,1700,mother
15598,1656,mother
15599,1480,father
15600,1142,auntie
15601,3895,sister
15602,1521,auntie
15603,2396,daughter
15604,1959,wife
15605,2993,wife
15606,1006,son
15607,3549,wife
15608,3021,sister
15609,2253,sister
15610,3992,father
15611,1427,brother
15612,1740,husband
15613,98,husband
15614,2254,brother
15615,3301,wife
15616,3427,son
15617,3875,father
15618,3183,auntie
15619,403,mother
15620,3119,father
15621,2751,daughter
15622,1557,auntie
15623,698,auntie
15624,1767,uncle
15625,1280,sister
15626,150,brother
15627,18,brother
15628,1407,son
15629,3343,sister
15630,1924,brother
15631,2641,uncle
15632,2696,wife
15633,748,mother
15634,748,sister
15635,2855,uncle
15636,3116,son
15637,56,wife
15638,953,son
15639,2721,husband
15640,2325,brother
15641,3917,husband
15642,304,mother
15643,3913,auntie
15644,165,father
15645,770,mother
15646,3827,sister
15647,2050,husband
15648,2588,son
15649,458,wife
15650,288,wife
15651,2351,daughter
15652,247,sister
15653,2964,wife
15654,2129,sister
15655,235,husband
15656,686,mother
15657,2443,father
15658,3452,husband
15659,3855,mother
15660,275,son
15661,3157,father
15662,370,sister
15663,978,uncle
15664,3448,auntie
15665,85,auntie
15666,1730,sister
15667,1314,sister
15668,3975,uncle
15669,2507,auntie
15670,1269,sister
15671,3982,wife
15672,10,son
15673,2577,husband
15674,914,wife
15675,1950,wife
15676,867,son
15677,1022,auntie
15678,282,brother
15679,3927,mother
15680,1715,husband
15681,3525,husband
15682,3786,father
15683,3994,uncle
15684,629,uncle
15685,693,mother
15686,2110,daughter
15687,2531,brother
15688,322,uncle
15689,3320,daughter
15690,2026,wife
15691,1356,mother
15692,1772,father
15693,630,brother
15694,2306,sister
15695,3530,brother
15696,69,sister
15697,3346,auntie
15698,1649,mother
15699,2765,uncle
15700,2776,auntie
15701,2506,auntie
15702,3939,uncle
15703,3810,daughter
15704,3885,daughter
15705,345,mother
15706,2910,son
15707,3667,auntie
15708,1991,wife
15709,1686,mother
15710,1506,sister
15711,3779,brother
15712,1287,wife
15713,3860,son
15714,1135,mother
15715,1364,auntie
15716,3081,wife
15717,3905,auntie
15718,829,uncle
15719,2339,father
15720,1060,father
15721,2602,mother
15722,3235,wife
15723,1993,son
15724,2156,auntie
15725,404,father
15726,2195,mother
15727,2490,auntie
15728,849,brother
15729,354,daughter
15730,3770,wife
15731,1352,uncle
15732,2911,mother
15733,596,brother
15734,99,sister
15735,766,auntie
15736,2910,mother
15737,3716,daughter
15738,1459,brother
15739,3111,father
15740,2833,daughter
15741,3209,brother
15742,1772,mother
15743,1607,daughter
15744,1402,sister
15745,3862,daughter
15746,941,brother
15747,415,wife
15748,2034,uncle
15749,1722,uncle
15750,2158,daughter
15751,3563,father
15752,3667,husband
15753,2591,husband
15754,2822,daughter
15755,2853,sister
15756,2992,sister
15757,3501,sister
15758,2118,uncle
15759,898,wife
15760,3994,uncle
15761,2855,auntie
15762,509,mother
15763,2066,auntie
15764,3387,daughter
15765,938,auntie
15766,2197,brother
15767,2562,father
15768,3196,daughter
15769,2803,wife
15770,882,son
15771,1179,son
15772,1537,wife
15773,1656,daughter
15774,2200,wife
15775,259,daughter
15776,842,uncle
15777,2316,uncle
15778,3428,father
15779,2713,daughter
15780,305,auntie
15781,2110,brother
15782,2192,father
15783,955,auntie
15784,529,mother
15785,1208,husband
15786,1682,mother
15787,1409,husband
15788,3771,auntie
15789,1794,daughter
15790,3003,mother
15791,2178,mother
15792,1793,brother
15793,671,husband
15794,3130,father
15795,3052,uncle
15796,2829,brother
15797,844,mother
15798,1368,sister
15799,526,son
15800,169,wife
15801,870,uncle
15802,347,daughter
15803,687,uncle
15804,2167,brother
15805,2243,husband
15806,1062,auntie
15807,502,father
15808,2167,auntie
15809,854,brother
15810,3670,daughter
15811,675,auntie
15812,1862,wife
15813,2190,husband
15814,804,husband
15815,2418,husband
15816,1948,son
15817,2293,mother
15818,2792,sister
15819,3517,father
15820,3595,auntie
15821,307,uncle
15822,3698,daughter
15823,2137,uncle
15824,3685,sister
15825,778,daughter
15826,48,auntie
15827,534,brother
15828,1013,son
15829,3706,uncle
15830,2829,wife
15831,2369,father
15832,3939,uncle
15833,3261,son
15834,942,sister
15835,1763,brother
15836,2866,father
15837,266,husband
15838,245,sister
15839,3650,husband
15840,163,father
15841,3028,daughter
15842,1889,uncle
15843,637,sister
15844,753,auntie
15845,1929,uncle
15846,1322,mother
15847,3474,uncle
15848,309,sister
15849,3766,brother
15850,3047,mother
15851,1881,brother
15852,1186,mother
15853,2911,mother
15854,1898,auntie
15855,3432,father
15856,1192,sister
15857,234,uncle
15858,3296,son
15859,655,auntie
15860,3795,auntie
15861,2835,son
15862,948,sister
15863,3420,mother
15864,2698,father
15865,1239,husband
15866,2603,uncle
15867,2455,uncle
15868,2931,wife
15869,940,brother
15870,2791,son
15871,3237,daughter
15872,3692,daughter
15873,2469,brother
15874,2694,daughter
15875,550,daughter
15876,177,husband
15877,1681,father
15878,1154,daughter
15879,3257,daughter
15880,379,sister
15881,3162,husband
15882,1425,sister
15883,3124,auntie
15884,3645,mother
15885,1864,wife
15886,2916,daughter
15887,2639,uncle
15888,520,wife
15889,2781,son
15890,522,husband
15891,1177,auntie
15892,2182,wife
15893,2393,uncle
15894,940,husband
15895,2623,auntie
15896,1792,wife
15897,917,mother
15898,113,daughter
15899,3658,mother
15900,1274,father
15901,1098,sister
15902,1050,brother
15903,1343,brother
15904,467,auntie
15905,1194,wife
15906,773,father
15907,447,daughter
15908,2952,father
15909,1412,mother
15910,2859,mother
15911,1287,uncle
15912,3312,auntie
15913,3170,brother
15914,2820,daughter
15915,3184,son
15916,1695,mother
15917,2572,auntie
15918,1984,son
15919,1646,son
15920,2726,husband
15921,2244,auntie
15922,2990,uncle
15923,2706,son
15924,335,husband
15925,2922,daughter
15926,1943,father
15927,73,sister
15928,2179,son
15929,791,wife
15930,2177,sister
15931,3421,father
15932,1190,husband
15933,420,uncle
15934,2062,uncle
15935,1202,wife
15936,888,uncle
15937,3139,mother
15938,1501,daughter
15939,3048,brother
15940,276,brother
15941,3011,brother
15942,3078,daughter
15943,1470,uncle
15944,1106,husband
15945,3630,mother
15946,2209,mother
15947,683,father
15948,2438,daughter
15949,524,son
15950,3645,brother
15951,1028,brother
15952,3713,mother
15953,831,father
15954,3883,mother
15955,3003,husband
15956,3726,father
15957,3814,auntie
15958,1171,sister
15959,3484,mother
15960,1204,wife
15961,3741,son
15962,1115,wife
15963,3408,daughter
15964,824,son
15965,2970,wife
15966,2949,uncle
15967,3964,sister
15968,666,sister
15969,784,sister
15970,3567,wife
15971,1153,mother
15972,2965,son
15973,1677,brother
15974,1139,wife
15975,1788,son
15976,450,sister
15977,925,mother
15978,3719,mother
15979,1093,sister
15980,596,wife
15981,359,husband
15982,3133,auntie
15983,210,auntie
15984,1306,uncle
15985,1901,wife
15986,2466,husband
15987,211,husband
15988,3746,mother
15989,3151,wife
15990,224,son
15991,3414,mother
15992,2291,son
15993,2726,father
15994,94,father
15995,130,wife
15996,3472,mother
15997,2731,sister
15998,1981,sister
15999,3326,wife
16000,666,father
16001,2064,husband
16002,3579,sister
16003,714,wife
16004,2221,auntie
16005,1763,auntie
16006,1682,husband
16007,3682,mother
16008,576,son
16009,2897,husband
16010,3864,brother
16011,736,wife
16012,38,uncle
16013,3102,brother
16014,1758,wife
16015,1464,uncle
16016,178,brother
16017,3664,daughter
16018,3155,mother
16019,2556,mother
16020,173,wife
16021,323,auntie
16022,1088,sister
16023,3576,son
16024,319,wife
16025,2164,husband
16026,3435,brother
16027,3253,son
16028,46,uncle
16029,2232,husband
16030,1047,brother
16031,3672,wife
16032,2904,sister
16033,996,father
16034,1761,sister
16035,1762,mother
16036,90,auntie
16037,774,daughter
16038,34,son
16039,1135,son
16040,3403,sister
16041,3464,sister
16042,2002,father
16043,1850,mother
16044,1951,father
16045,625,father
16046,1217,uncle
16047,1750,auntie
16048,1382,son
16049,3942,father
16050,1213,husband
16051,180,auntie
16052,2861,husband
16053,3875,husband
16054,2897,wife
16055,3297,sister
16056,2714,sister
16057,3013,daughter
16058,2306,daughter
16059,2823,sister
16060,1842,uncle
16061,3457,mother
16062,2419,brother
16063,3465,husband
16064,244,son
16065,748,brother
16066,1184,uncle
16067,3786,brother
16068,541,son
16069,2291,son
16070,1605,daughter
16071,2053,wife
16072,1700,father
16073,1698,daughter
16074,2646,wife
16075,1524,son
16076,2205,father
16077,1184,wife
16078,3589,daughter
16079,107,father
16080,1593,husband
16081,943,daughter
16082,1058,husband
16083,2844,daughter
16084,3586,daughter
16085,1967,uncle
16086,2100,auntie
16087,2291,sister
16088,2818,auntie
16089,153,daughter
16090,1795,husband
16091,3737,son
16092,3003,father
16093,1702,wife
16094,3984,brother
16095,3091,father
16096,397,auntie
16097,1800,husband
16098,2073,father
16099,2049,daughter
16100,1622,auntie
16101,3053,daughter
16102,3417,mother
16103,2722,son
16104,619,daughter
16105,3521,wife
16106,1155,husband
16107,1997,auntie
16108,290,father
16109,1419,uncle
16110,3340,uncle
16111,3960,wife
16112,1097,husband
16113,2029,uncle
16114,2720,uncle
16115,3923,brother
16116,206,son
16117,3910,brother
16118,1833,brother
16119,3884,husband
16120,1592,wife
16121,850,brother
16122,1838,father
16123,3274,brother
16124,3594,father
16125,2182,son
16126,3248,auntie
16127,2548,wife
16128,1765,father
16129,87,brother
16130,1036,brother
16131,41,uncle
16132,3300,mother
16133,3410,daughter
16134,414,daughter
16135,743,uncle
16136,160,sister
16137,2467,mother
16138,1275,mother
16139,3591,wife
16140,2539,wife
16141,2353,father
16142,1780,sister
16143,3581,wife
16144,2871,father
16145,1406,sister
16146,1848,husband
16147,3643,uncle
16148,495,husband
16149,1865,uncle
16150,2544,son
16151,3788,father
16152,379,auntie
16153,2446,brother
16154,1218,husband
16155,3867,sister
16156,991,uncle
16157,1730,auntie
16158,2097,wife
16159,3148,mother
16160,58,uncle
16161,2394,auntie
16162,761,mother
16163,1792,father
16164,3624,wife
16165,3331,wife
16166,2390,husband
16167,1172,son
16168,2242,brother
16169,2761,daughter
16170,3900,father
16171,544,husband
16172,443,uncle
16173,3859,daughter
16174,1374,son
16175,3930,son
16176,1667,sister
16177,1667,father
16178,2473,uncle
16179,914,brother
16180,3846,mother
16181,3608,sister
16182,136,husband
16183,1333,husband
16184,140,sister
16185,3438,mother
16186,640,mother
16187,1260,daughter
16188,25,daughter
16189,3258,father
16190,3571,mother
16191,2429,sister
16192,908,daughter
16193,1585,uncle
16194,2624,husband
16195,1255,husband
16196,1794,sister
16197,3936,mother
16198,3519,mother
16199,2376,husband
16200,3634,daughter
16201,1939,mother
16202,775,father
16203,1945,mother
16204,3568,wife
16205,2193,sister
16206,3433,father
16207,46,brother
16208,3693,daughter
16209,252,mother
16210,244,sister
16211,3961,son
16212,3731,uncle
16213,2067,mother
16214,3058,son
16215,3461,brother
16216,1451,son
16217,2705,father
16218,424,brother
16219,2653,auntie
16220,2073,brother
16221,366,son
16222,24,son
16223,3237,son
16224,1565,wife
16225,1211,mother
16226,2080,daughter
16227,3998,auntie
16228,626,uncle
16229,1961,wife
16230,826,father
16231,644,sister
16232,720,mother
16233,1921,uncle
16234,3259,son
16235,2034,son
16236,172,sister
16237,1994,sister
16238,2423,wife
16239,2586,auntie
16240,1236,son
16241,520,husband
16242,3194,husband
16243,3695,husband
16244,310,brother
16245,1785,son
16246,1678,husband
16247,2269,uncle
16248,504,daughter
16249,2745,auntie
16250,3737,sister
16251,558,brother
16252,2431,auntie
16253,1501,mother
16254,2494,father
16255,37,sister
16256,2123,brother
16257,3674,son
16258,2202,wife
16259,3204,husband
16260,3319,mother
16261,989,sister
16262,486,husband
16263,2344,husband
16264,3036,wife
16265,1778,daughter
16266,3098,auntie
16267,362,father
16268,588,daughter
16269,288,wife
16270,3654,auntie
16271,126,brother
16272,3737,son
16273,680,uncle
16274,3736,father
16275,341,brother
16276,590,son
16277,3692,daughter
16278,1211,father
16279,701,mother
16280,179,wife
16281,900,father
16282,2133,brother
16283,638,son
16284,779,brother
16285,2729,father
16286,102,sister
16287,1213,auntie
16288,3831,auntie
16289,3756,daughter
16290,3981,father
16291,443,wife
16292,690,auntie
16293,1757,father
16294,1829,wife
16295,3764,brother
16296,2965,brother
16297,199,father
16298,1186,daughter
16299,3938,uncle
16300,307,father
16301,177,wife
16302,1591,wife
16303,3322,auntie
16304,252,brother
16305,3324,wife
16306,1137,sister
16307,3276,father
16308,2428,father
16309,2794,auntie
16310,1563,sister
16311,2085,auntie
16312,3131,sister
16313,1203,sister
16314,1082,sister
16315,174,husband
16316,3645,brother
16317,495,daughter
16318,3888,father
16319,2764,brother
16320,3553,sister
16321,3090,sister
16322,2491,mother
16323,897,brother
16324,3939,daughter
16325,617,sister
16326,725,mother
16327,807,wife
16328,2044,son
16329,3488,husband
16330,500,daughter
16331,1850,sister
16332,1663,husband
16333,3453,mother
16334,2313,uncle
16335,3981,uncle
16336,3453,husband
16337,2660,son
16338,3811,husband
16339,3025,father
16340,1600,wife
16341,787,wife
16342,2412,wife
16343,2900,husband
16344,241,auntie
16345,1766,brother
16346,3368,sister
16347,830,brother
16348,1172,wife
16349,2866,father
16350,2971,father
16351,2772,mother
16352,2536,uncle
16353,3691,sister
16354,1954,auntie
16355,2902,husband
16356,3882,auntie
16357,2305,son
16358,503,husband
16359,3459,sister
16360,1425,daughter
16361,796,husband
16362,1167,brother
16363,3570,sister
16364,146,sister
16365,1990,daughter
16366,3518,son
16367,760,son
16368,1627,auntie
16369,1280,sister
16370,3791,wife
16371,3431,mother
16372,730,uncle
16373,1449,father
16374,3662,mother
16375,1707,uncle
16376,3701,husband
16377,316,husband
16378,929,daughter
16379,3885,wife
16380,1425,father
16381,3057,uncle
16382,3624,husband
16383,1235,daughter
16384,1645,mother
16385,1497,sister
16386,2979,husband
16387,2876,brother
16388,2950,auntie
16389,3172,brother
16390,2571,auntie
16391,390,father
16392,1108,husband
16393,733,sister
16394,469,son
16395,2953,daughter
16396,2089,father
16397,42,auntie
16398,3284,son
16399,2235,wife
16400,215,son
16401,1391,husband
16402,725,uncle
16403,3788,auntie
16404,2825,father
16405,1706,brother
16406,1763,daughter
16407,1450,son
16408,2086,brother
16409,3734,sister
16410,2851,husband
16411,3005,daughter
16412,3316,uncle
16413,1131,wife
16414,3735,daughter
16415,1001,uncle
16416,1360,daughter
16417,1754,mother
16418,1022,father
16419,2385,son
16420,729,daughter
16421,3955,mother
16422,1488,auntie
16423,3120,brother
16424,2244,son
16425,449,auntie
16426,228,auntie
16427,3936,father
16428,2983,auntie
16429,2250,brother
16430,2540,husband
16431,3830,father
16432,1041,mother
16433,1586,sister
16434,2645,father
16435,3938,auntie
16436,2510,son
16437,1335,wife
16438,3081,uncle
16439,2993,father
16440,358,uncle
16441,1748,brother
16442,3535,mother
16443,3468,daughter
16444,604,sister
16445,2305,auntie
16446,808,auntie
16447,2840,uncle
16448,3313,father
16449,3631,father
16450,3922,brother
16451,2614,mother
16452,417,sister
16453,238,son
16454,1895,husband
16455,2019,auntie
16456,2370,brother
16457,2249,uncle
16458,1725,brother
16459,1911,wife
16460,1162,mother
16461,1638,husband
16462,901,daughter
16463,3816,wife
16464,3241,daughter
16465,841,husband
16466,1198,husband
16467,2406,wife
16468,3561,daughter
16469,1264,husband
16470,1601,sister
16471,511,father
16472,627,auntie
16473,2006,daughter
16474,69,son
16475,2171,sister
16476,1738,mother
16477,1106,son
16478,1499,daughter
16479,1598,brother
16480,752,auntie
16481,1143,wife
16482,3904,wife
16483,1899,auntie
16484,3294,auntie
16485,756,husband
16486,3120,wife
16487,605,auntie
16488,1870,father
16489,820,brother
16490,1087,husband
16491,814,husband
16492,116,son
16493,1309,uncle
16494,3297,son
16495,3154,husband
16496,1406,father
16497,211,sister
16498,1185,daughter
16499,3803,brother
16500,601,sister
16501,2036,wife
16502,3691,uncle
16503,1333,uncle
16504,2317,mother
16505,2235,auntie
16506,3620,auntie
16507,1929,father
16508,478,daughter
16509,288,uncle
16510,3311,daughter
16511,508,father
16512,1004,daughter
16513,692,uncle
16514,40,son
16515,1423,husband
16516,2098,father
16517,2631,wife
16518,2571,husband
16519,3551,father
16520,2280,sister
16521,3235,husband
16522,1292,father
16523,2500,sister
16524,2178,father
16525,3057,daughter
16526,3806,auntie
16527,3348,son
16528,3441,wife
16529,3441,sister
16530,1486,son
16531,2655,daughter
16532,3872,daughter
16533,3812,mother
16534,2567,sister
16535,2707,daughter
16536,2774,auntie
16537,549,uncle
16538,2510,son
16539,2103,son
16540,3736,father
16541,2377,son
16542,133,auntie
16543,3186,brother
16544,2086,brother
16545,1060,mother
16546,1322,brother
16547,1987,wife
16548,3643,son
16549,1829,auntie
16550,2039,uncle
16551,1609,sister
16552,3983,uncle
16553,2647,brother
16554,2466,husband
16555,442,auntie
16556,2839,mother
16557,1984,auntie
16558,125,sister
16559,1358,wife
16560,3170,brother
16561,355,sister
16562,2901,auntie
16563,2803,son
16564,764,wife
16565,3136,father
16566,596,uncle
16567,1656,son
16568,3724,brother
16569,209,son
16570,3905,sister
16571,2277,mother
16572,3576,brother
16573,590,father
16574,1469,daughter
16575,863,wife
16576,861,father
16577,648,auntie
16578,3590,mother
16579,2311,son
16580,1594,sister
16581,1935,father
16582,3701,daughter
16583,1146,mother
16584,3749,sister
16585,2893,uncle
16586,1122,father
16587,496,uncle
16588,1201,son
16589,3882,father
16590,3101,wife
16591,991,uncle
16592,496,auntie
16593,1929,daughter
16594,309,sister
16595,3543,sister
16596,3053,wife
16597,168,brother
16598,531,mother
16599,3430,uncle
16600,976,uncle
16601,3330,auntie
16602,1661,auntie
16603,2579,brother
16604,2141,mother
16605,3758,sister
16606,2742,mother
16607,1157,son
16608,2579,mother
16609,1471,brother
16610,1531,brother
16611,2427,wife
16612,3535,uncle
16613,1220,daughter
16614,581,mother
16615,3987,daughter
16616,2727,uncle
16617,1128,daughter
16618,620,auntie
16619,3366,son
16620,3986,son
16621,625,husband
16622,1663,auntie
16623,136,husband
16624,1245,daughter
16625,1987,brother
16626,2511,uncle
16627,715,brother
16628,597,auntie
16629,219,son
16630,2436,brother
16631,3355,mother
16632,258,daughter
16633,407,father
16634,1412,mother
16635,1057,auntie
16636,2728,son
16637,3563,sister
16638,689,father
16639,3298,father
16640,3334,brother
16641,1931,mother
16642,522,father
16643,287,brother
16644,665,wife
16645,2502,sister
16646,391,husband
16647,2964,husband
16648,2456,brother
16649,1190,sister
16650,1471,mother
16651,3675,father
16652,1527,auntie
16653,3699,daughter
16654,1892,wife
16655,2601,father
16656,2087,daughter
16657,2736,father
16658,1155,brother
16659,78,sister
16660,402,wife
16661,1915,brother
16662,1062,father
16663,3608,sister
16664,2146,uncle
16665,783,brother
16666,1012,husband
16667,2606,mother
16668,3481,father
16669,1603,son
16670,1198,daughter
16671,2902,sister
16672,1143,uncle
16673,810,auntie
16674,786,daughter
16675,1458,son
16676,3801,daughter
16677,3283,wife
16678,3386,daughter
16679,3133,auntie
16680,3319,wife
16681,232,daughter
16682,3036,wife
16683,1361,son
16684,1315,wife
16685,3281,wife
16686,2249,mother
16687,1346,auntie
16688,3311,sister
16689,3537,sister
16690,1040,son
16691,545,wife
16692,1093,auntie
16693,102,son
16694,3547,daughter
16695,284,brother
16696,3599,father
16697,491,mother
16698,2862,daughter
16699,1275,sister
16700,463,sister
16701,791,mother
16702,2541,son
16703,3203,husband
16704,102,daughter
16705,509,uncle
16706,629,sister
16707,3125,sister
16708,143,husband
16709,3148,auntie
16710,511,husband
16711,3629,uncle
16712,2083,brother
16713,1326,uncle
16714,1827,mother
16715,3045,uncle
16716,2452,husband
16717,2859,son
16718,817,mother
16719,1874,brother
16720,3124,mother
16721,2598,father
16722,280,brother
16723,1572,mother
16724,3214,wife
16725,1404,brother
16726,1569,wife
16727,1096,sister
16728,1962,auntie
16729,1642,brother
16730,50,sister
16731,1960,auntie
16732,3819,mother
16733,1958,auntie
16734,2606,sister
16735,3815,daughter
16736,1458,father
16737,3811,uncle
16738,1041,brother
16739,2855,brother
16740,3739,daughter
16741,2832,uncle
16742,790,wife
16743,3973,uncle
16744,3901,wife
16745,2392,wife
16746,1204,mother
16747,1434,wife
16748,3660,brother
16749,2305,uncle
16750,2522,daughter
16751,378,son
16752,1048,uncle
16753,1742,brother
16754,441,brother
16755,1303,auntie
16756,3853,mother
16757,3135,brother
16758,3033,husband
16759,1373,husband
16760,2195,wife
16761,1966,son
16762,3744,auntie
16763,2708,daughter
16764,77,auntie
16765,2322,wife
16766,3664,mother
16767,739,daughter
16768,1309,father
16769,1118,brother
16770,1863,sister
16771,2602,sister
16772,2556,brother
16773,3456,auntie
16774,3935,husband
16775,3301,son
16776,2308,auntie
16777,2501,husband
16778,1678,son
16779,2383,son
16780,40,auntie
16781,3410,wife
16782,2214,mother
16783,666,wife
16784,3289,mother
16785,3178,auntie
16786,1172,uncle
16787,1497,father
16788,2785,father
16789,685,son
16790,1154,father
16791,824,brother
16792,105,husband
16793,341,sister
16794,2263,mother
16795,417,husband
16796,1685,son
16797,1945,mother
16798,3604,father
16799,55,husband
16800,2436,mother
16801,1676,sister
16802,2551,auntie
16803,3164,brother
16804,2643,brother
16805,221,wife
16806,1434,brother
16807,1133,husband
16808,922,auntie
16809,3574,uncle
16810,2610,son
16811,2595,wife
16812,2315,son
16813,2047,father
16814,818,daughter
16815,1394,wife
16816,2136,brother
16817,3034,brother
16818,1736,wife
16819,3531,daughter
16820,3403,sister
16821,135,son
16822,1533,mother
16823,2012,wife
16824,2189,brother
16825,3264,husband
16826,312,wife
16827,365,sister
16828,2403,son
16829,1276,wife
16830,3161,daughter
16831,2530,husband
16832,170,daughter
16833,1422,daughter
16834,3712,brother
16835,1726,uncle
16836,3968,husband
16837,2244,sister
16838,998,husband
16839,605,daughter
16840,2045,daughter
16841,683,uncle
16842,512,sister
16843,695,sister
16844,819,sister
16845,1704,father
16846,1953,mother
16847,3137,uncle
16848,2260,daughter
16849,1982,mother
16850,2551,wife
16851,1165,daughter
16852,3947,sister
16853,109,sister
16854,2922,son
16855,1415,uncle
16856,256,sister
16857,847,wife
16858,3907,father
16859,216,mother
16860,1142,sister
16861,378,sister
16862,1761,daughter
16863,3014,sister
16864,526,mother
16865,1603,father
16866,803,mother
16867,624,son
16868,579,brother
16869,2264,brother
16870,420,mother
16871,2004,son
16872,1294,father
16873,3747,mother
16874,2744,wife
16875,1386,daughter
16876,3810,auntie
16877,556,wife
16878,1777,daughter
16879,552,mother
16880,1487,mother
16881,3382,father
16882,2879,daughter
16883,2239,brother
16884,3041,brother
16885,2686,wife
16886,2153,auntie
16887,1594,mother
16888,31,wife
16889,353,mother
16890,2519,auntie
16891,2020,mother
16892,1967,father
16893,469,sister
16894,906,brother
16895,737,auntie
16896,3599,sister
16897,1389,husband
16898,2432,uncle
16899,273,father
16900,3675,wife
16901,631,son
16902,339,auntie
16903,3699,sister
16904,972,son
16905,3840,mother
16906,1049,father
16907,2526,wife
16908,1621,father
16909,1324,wife
16910,3139,husband
16911,679,son
16912,3719,husband
16913,1441,daughter
16914,3904,uncle
16915,2048,brother
16916,460,auntie
16917,27,auntie
16918,1978,mother
16919,2261,mother
16920,1325,sister
16921,3127,husband
16922,3701,father
16923,2671,wife
16924,2254,son
