5148,yes,410.3
5149,yes,266.3
5150,no,0
5151,yes,183.2
5152,no,0
5153,no,0
5154,yes,318.6
5155,no,0
5156,yes,175.9
5157,no,0
5158,no,0
5159,yes,344.7
5160,yes,23.4
5161,no,0
5162,no,0
5163,no,0
5164,yes,491.5
5165,yes,2.1
5166,no,0
5167,yes,286.3
5168,yes,104.4
5169,no,0
5170,yes,328.4
5171,yes,93.1
5172,yes,360.6
5173,yes,28.5
5174,yes,88.9
5175,no,0
5176,no,0
5177,no,0
5178,yes,338.9
5179,yes,45.6
5180,no,0
5181,yes,154.9
5182,yes,307.7
5183,yes,200.3
5184,no,0
5185,no,0
5186,yes,498.3
5187,yes,460
5188,yes,37.7
5189,no,0
5190,yes,87.2
5191,yes,143.9
5192,yes,99.8
5193,no,0
5194,no,0
5195,yes,413.2
5196,yes,5.1
5197,no,0
5198,yes,356.3
5199,yes,289.5
5200,yes,457.6
5201,yes,213.3
5202,yes,31.7
5203,no,0
5204,yes,201.3
5205,yes,379.6
5206,no,0
5207,yes,470.9
5208,yes,118.7
5209,yes,454.2
5210,no,0
5211,yes,224.3
5212,no,0
5213,no,0
5214,no,0
5215,no,0
5216,yes,237.2
5217,no,0
5218,yes,392.4
5219,yes,13.2
5220,no,0
5221,no,0
5222,yes,261.7
5223,no,0
5224,yes,361.9
5225,yes,295.2
5226,no,0
5227,no,0
5228,no,0
5229,yes,257.6
5230,no,0
5231,yes,465.9
5232,no,0
5233,yes,193.9
5234,yes,62.8
5235,no,0
5236,yes,273.5
5237,yes,105.6
5238,no,0
5239,yes,88.8
5240,no,0
5241,no,0
5242,yes,99.8
5243,no,0
5244,yes,74.7
5245,yes,252.1
5246,no,0
5247,yes,137
5248,yes,83.8
5249,yes,214.7
5250,yes,340
5251,yes,58.1
5252,no,0
5253,no,0
5254,yes,288.8
5255,yes,182.1
5256,no,0
5257,yes,179.8
5258,no,0
5259,yes,307.2
5260,no,0
5261,no,0
5262,yes,209.8
5263,yes,79
5264,no,0
5265,yes,351.4
5266,yes,87.3
5267,yes,427.3
5268,yes,228.8
5269,no,0
5270,yes,192
5271,yes,177.1
5272,yes,396.2
5273,no,0
5274,no,0
5275,yes,220
5276,yes,67.9
5277,no,0
5278,yes,345.8
5279,no,0
5280,no,0
5281,yes,472.3
5282,no,0
5283,yes,301.5
5284,no,0
5285,no,0
5286,yes,358.7
5287,yes,92.1
5288,yes,495.8
5289,yes,140.9
5290,no,0
5291,no,0
5292,yes,353.6
5293,yes,213.9
5294,yes,413.7
5295,no,0
5296,yes,404.4
5297,no,0
5298,no,0
5299,yes,111.3
5300,no,0
5301,yes,198.6
5302,yes,107.3
5303,no,0
5304,yes,276.4
5305,no,0
5306,no,0
5307,yes,448.5
5308,yes,283.6
5309,yes,370.8
5310,yes,200
5311,no,0
5312,yes,223.6
5313,no,0
5314,no,0
5315,no,0
5316,yes,349.6
5317,no,0
5318,yes,416.7
5319,yes,69.9
5320,no,0
5321,yes,212.5
5322,yes,473.5
5323,no,0
5324,no,0
5325,yes,232.4
5326,no,0
5327,yes,165.4
5328,no,0
5329,yes,437.4
5330,yes,388.1
5331,no,0
5332,no,0
5333,no,0
5334,yes,204.6
5335,no,0
5336,yes,173.5
5337,yes,315.8
5338,no,0
5339,yes,219.4
5340,yes,469.5
5341,no,0
5342,yes,411.2
5343,no,0
5344,yes,201.3
5345,yes,128.6
5346,no,0
5347,yes,344.8
5348,yes,235.5
5349,no,0
5350,yes,171.2
5351,yes,333.7
5352,yes,479.3
5353,yes,281.6
5354,no,0
5355,yes,266.5
5356,no,0
5357,no,0
5358,yes,464
5359,no,0
5360,no,0
5361,yes,420.8
5362,yes,319.2
5363,no,0
5364,yes,491.9
5365,no,0
5366,yes,478.3
5367,no,0
5368,yes,41.5
5369,no,0
5370,yes,423
5371,yes,454.3
5372,no,0
5373,no,0
5374,no,0
5375,yes,113.7
5376,no,0
5377,yes,437.1
5378,yes,216.6
5379,no,0
5380,no,0
5381,yes,390.3
5382,yes,55
5383,yes,388.5
5384,yes,490.5
5385,no,0
5386,no,0
5387,no,0
5388,no,0
5389,no,0
5390,yes,228
5391,no,0
5392,no,0
5393,yes,305.6
5394,no,0
5395,no,0
5396,no,0
5397,yes,59.5
5398,no,0
5399,yes,56.4
5400,yes,403.3
5401,yes,233
5402,no,0
5403,yes,354.8
5404,no,0
5405,yes,151.8
5406,no,0
5407,no,0
5408,no,0
5409,no,0
5410,yes,374
5411,no,0
5412,yes,207.7
5413,yes,419.5
5414,no,0
5415,no,0
5416,no,0
5417,yes,70.5
5418,no,0
5419,no,0
5420,yes,444.7
5421,yes,449.5
5422,no,0
5423,no,0
5424,no,0
5425,no,0
5426,yes,122.4
5427,no,0
5428,no,0
5429,no,0
5430,no,0
5431,no,0
5432,no,0
5433,yes,211.1
5434,yes,266.9
5435,no,0
5436,no,0
5437,no,0
5438,no,0
5439,no,0
5440,no,0
5441,no,0
5442,no,0
5443,no,0
5444,yes,306.7
5445,no,0
5446,no,0
5447,no,0
5448,no,0
5449,yes,420.7
5450,yes,224.5
5451,yes,243.1
5452,no,0
5453,yes,19.7
5454,yes,27.3
5455,yes,66.8
5456,yes,449.3
5457,yes,48.1
5458,no,0
5459,no,0
5460,no,0
5461,yes,377.2
5462,yes,449.5
5463,yes,79.1
5464,no,0
5465,no,0
5466,yes,287.9
5467,no,0
5468,yes,22.3
5469,no,0
5470,no,0
5471,no,0
5472,yes,6.8
5473,yes,354.5
5474,no,0
5475,yes,352
5476,yes,10.7
5477,no,0
5478,no,0
5479,yes,493.1
5480,no,0
5481,yes,247.1
5482,yes,179.9
5483,no,0
5484,yes,425.4
5485,yes,429.6
5486,no,0
5487,no,0
5488,yes,58
5489,no,0
5490,yes,241.7
5491,no,0
5492,no,0
5493,yes,261.9
5494,yes,385.5
5495,yes,234.3
5496,no,0
5497,no,0
5498,no,0
5499,no,0
5500,yes,328.5
5501,no,0
5502,yes,385.2
5503,no,0
5504,yes,2.5
5505,yes,474.5
5506,yes,465.7
5507,no,0
5508,yes,9.2
5509,no,0
5510,no,0
5511,yes,156.8
5512,yes,3.7
5513,yes,473.9
5514,no,0
5515,yes,267.1
5516,yes,130.3
5517,yes,132.3
5518,no,0
5519,no,0
5520,no,0
5521,yes,134.6
5522,no,0
5523,yes,325.9
5524,yes,283.3
5525,yes,437.1
5526,yes,149.3
5527,yes,167.7
5528,no,0
5529,no,0
5530,yes,12.9
5531,no,0
5532,yes,435.8
5533,yes,359.1
5534,yes,495.7
5535,yes,263.9
5536,yes,259.8
5537,yes,165.7
5538,yes,234.6
5539,no,0
5540,yes,280.5
5541,no,0
5542,no,0
5543,yes,332.8
5544,no,0
5545,no,0
5546,no,0
5547,no,0
5548,yes,321.4
5549,yes,358.8
5550,yes,32.5
5551,yes,470.4
5552,no,0
5553,no,0
5554,no,0
5555,no,0
5556,no,0
5557,no,0
5558,yes,318.4
5559,yes,208.4
5560,no,0
5561,no,0
5562,no,0
5563,yes,336.4
5564,yes,237.5
5565,no,0
5566,no,0
5567,yes,224.8
5568,no,0
5569,yes,395.3
5570,yes,192.1
5571,no,0
5572,yes,483
5573,yes,476.2
5574,yes,387.3
5575,yes,168.7
5576,no,0
5577,yes,455.6
5578,no,0
5579,yes,315.3
5580,no,0
5581,no,0
5582,yes,410.2
5583,no,0
5584,yes,40.9
5585,yes,102.1
5586,no,0
5587,yes,372.1
5588,yes,300.6
5589,no,0
5590,yes,11.6
5591,no,0
5592,no,0
5593,no,0
5594,yes,404.8
5595,no,0
5596,no,0
5597,yes,99.4
5598,no,0
5599,no,0
5600,yes,287.2
5601,yes,227.2
5602,yes,83.2
5603,yes,442.4
5604,yes,488.7
5605,yes,73.8
5606,no,0
5607,no,0
5608,no,0
5609,yes,58.6
5610,no,0
5611,no,0
5612,yes,96.1
5613,yes,393.1
5614,yes,94.5
5615,yes,96.5
5616,yes,22.7
5617,yes,384.6
5618,yes,361.6
5619,no,0
5620,yes,118.6
5621,no,0
5622,yes,132.3
5623,no,0
5624,no,0
5625,yes,58
5626,yes,493.7
5627,no,0
5628,no,0
5629,no,0
5630,yes,160.4
5631,no,0
5632,yes,345.5
5633,no,0
5634,no,0
5635,yes,314.1
5636,yes,178.7
5637,yes,93.4
5638,yes,343.1
5639,yes,247
5640,no,0
5641,yes,8.1
5642,yes,456.8
5643,yes,134.2
5644,no,0
5645,no,0
5646,yes,126.2
5647,no,0
5648,no,0
5649,no,0
5650,no,0
5651,yes,81.4
5652,no,0
5653,yes,413.5
5654,yes,70.5
5655,no,0
5656,no,0
5657,yes,68.1
5658,no,0
5659,yes,184.8
5660,no,0
5661,yes,170.9
5662,yes,215.7
5663,no,0
5664,no,0
5665,no,0
5666,no,0
5667,yes,146.9
5668,yes,423.8
5669,no,0
5670,no,0
5671,yes,220.5
5672,yes,349.6
5673,yes,66.1
5674,yes,260.7
5675,no,0
5676,no,0
5677,no,0
5678,yes,57.5
5679,yes,232.3
5680,no,0
5681,yes,366.7
5682,yes,347.1
5683,no,0
5684,no,0
5685,yes,214.6
5686,yes,121
5687,yes,8.1
5688,yes,28.5
5689,yes,146.7
5690,no,0
5691,no,0
5692,no,0
5693,no,0
5694,yes,181.4
5695,no,0
5696,yes,114.4
5697,yes,324.2
5698,no,0
5699,no,0
5700,no,0
5701,yes,339.1
5702,no,0
5703,yes,322.8
5704,no,0
5705,no,0
5706,yes,58.2
5707,no,0
5708,no,0
5709,yes,276.1
5710,yes,410.1
5711,yes,258.5
5712,yes,371.5
5713,yes,133.9
5714,no,0
5715,yes,380.1
5716,no,0
5717,no,0
5718,no,0
5719,no,0
5720,no,0
5721,yes,67.3
5722,yes,279.3
5723,no,0
5724,yes,122.6
5725,no,0
5726,no,0
5727,no,0
5728,no,0
5729,no,0
5730,no,0
5731,yes,274.4
5732,yes,207.4
5733,no,0
5734,yes,478.7
5735,yes,86
5736,no,0
5737,no,0
5738,no,0
5739,yes,59.8
5740,no,0
5741,no,0
5742,no,0
5743,yes,310.4
5744,no,0
5745,yes,446.2
5746,no,0
5747,no,0
5748,yes,241.7
5749,yes,413.7
5750,yes,275.6
5751,yes,474.8
5752,no,0
5753,yes,128.4
5754,no,0
5755,yes,422.2
5756,no,0
5757,yes,172
5758,yes,135.5
5759,no,0
5760,no,0
5761,no,0
5762,yes,286.1
5763,no,0
5764,no,0
5765,no,0
5766,no,0
5767,yes,1
5768,no,0
5769,no,0
5770,yes,292.3
5771,yes,74.7
5772,no,0
5773,no,0
5774,yes,30.3
5775,no,0
5776,no,0
5777,no,0
5778,yes,281.4
5779,yes,206.2
5780,yes,253.5
5781,no,0
5782,no,0
5783,yes,129.7
5784,no,0
5785,yes,185.1
5786,yes,475
5787,no,0
5788,no,0
5789,no,0
5790,no,0
5791,no,0
5792,no,0
5793,yes,196.8
5794,no,0
5795,no,0
5796,yes,374.6
5797,no,0
5798,yes,457
5799,yes,472.3
5800,no,0
5801,no,0
5802,no,0
5803,no,0
5804,no,0
5805,no,0
5806,yes,233.5
5807,yes,291.7
5808,no,0
5809,no,0
5810,yes,54.3
5811,no,0
5812,no,0
5813,no,0
5814,yes,427.4
5815,no,0
5816,no,0
5817,yes,365.5
5818,no,0
5819,no,0
5820,yes,415.3
5821,no,0
5822,no,0
5823,yes,198.7
5824,no,0
5825,yes,225
5826,yes,57.6
5827,yes,251.2
5828,yes,57
5829,no,0
5830,yes,428.1
5831,yes,241.2
5832,yes,247.9
5833,no,0
5834,no,0
5835,no,0
5836,yes,293.1
5837,no,0
5838,no,0
5839,no,0
5840,yes,289.5
5841,yes,143.1
5842,yes,315.8
5843,no,0
5844,yes,27.7
5845,no,0
5846,yes,200.9
5847,no,0
5848,no,0
5849,no,0
5850,yes,496.6
5851,yes,77.2
5852,no,0
5853,yes,204.6
5854,no,0
5855,yes,64.1
5856,no,0
5857,no,0
5858,no,0
5859,yes,434.2
5860,no,0
5861,no,0
5862,no,0
5863,no,0
5864,no,0
5865,yes,165.5
5866,no,0
5867,yes,146.4
5868,yes,121.5
5869,no,0
5870,yes,342.6
5871,yes,175.1
5872,no,0
5873,no,0
5874,no,0
5875,no,0
5876,no,0
5877,no,0
5878,yes,76.5
5879,no,0
5880,yes,326.7
5881,no,0
5882,yes,272.5
5883,no,0
5884,no,0
5885,no,0
5886,yes,105.6
5887,yes,58.6
5888,yes,79.4
5889,no,0
5890,no,0
5891,yes,311.7
5892,yes,78.9
5893,no,0
5894,yes,325.5
5895,no,0
5896,no,0
5897,no,0
5898,no,0
5899,yes,54.5
5900,yes,17.5
5901,yes,364
5902,yes,324.3
5903,no,0
5904,yes,275.2
5905,yes,87.2
5906,yes,187.1
5907,yes,427.2
5908,yes,432.4
5909,yes,138.5
5910,yes,180.3
5911,yes,392
5912,no,0
5913,no,0
5914,yes,313
5915,yes,92.5
5916,no,0
5917,yes,7.4
5918,yes,478.7
5919,yes,383.8
5920,no,0
5921,no,0
5922,no,0
5923,no,0
5924,no,0
5925,no,0
5926,yes,268.3
5927,yes,471.5
5928,no,0
5929,yes,470.8
5930,yes,495.8
5931,no,0
5932,yes,495
5933,yes,94.4
5934,no,0
5935,yes,227.4
5936,yes,6.9
5937,no,0
5938,no,0
5939,yes,25.8
5940,no,0
5941,no,0
5942,yes,355.5
5943,no,0
5944,no,0
5945,no,0
5946,no,0
5947,no,0
5948,no,0
5949,yes,433.3
5950,no,0
5951,yes,67.1
5952,no,0
5953,yes,109.2
5954,yes,147.9
5955,yes,196.2
5956,no,0
5957,yes,493.4
5958,no,0
5959,no,0
5960,yes,199.5
5961,no,0
5962,no,0
5963,yes,269.4
5964,yes,200.7
5965,no,0
5966,no,0
5967,yes,87.2
5968,no,0
5969,no,0
5970,no,0
5971,yes,182.7
5972,yes,147.7
5973,yes,283.3
5974,no,0
5975,yes,7.5
5976,yes,332
5977,no,0
5978,yes,152.4
5979,no,0
5980,no,0
5981,yes,62.3
5982,no,0
5983,yes,145.3
5984,yes,210.2
5985,yes,237.8
5986,no,0
5987,yes,68.5
5988,no,0
5989,no,0
5990,yes,79.5
5991,no,0
5992,yes,212.8
5993,no,0
5994,yes,304
5995,yes,24.2
5996,yes,263.6
5997,no,0
5998,yes,211.9
5999,yes,218.2
6000,yes,194.2
6001,yes,242
6002,no,0
6003,no,0
6004,yes,116.8
6005,yes,201.2
6006,no,0
6007,no,0
6008,yes,307.3
6009,no,0
6010,yes,221.9
6011,yes,193.3
6012,no,0
6013,no,0
6014,yes,2.8
6015,no,0
6016,no,0
6017,yes,157.8
6018,no,0
6019,no,0
6020,yes,436.2
6021,yes,326.5
6022,no,0
6023,no,0
6024,no,0
6025,no,0
6026,yes,312.8
6027,no,0
6028,yes,401.3
6029,yes,39.3
6030,no,0
6031,yes,164.1
6032,yes,456.5
6033,no,0
6034,no,0
6035,no,0
6036,no,0
6037,yes,217.3
6038,yes,317.9
6039,no,0
6040,yes,52
6041,no,0
6042,no,0
6043,no,0
6044,yes,496.2
6045,yes,166.5
6046,no,0
6047,no,0
6048,no,0
6049,yes,496.7
6050,yes,153.2
6051,yes,405.7
6052,no,0
6053,no,0
6054,no,0
6055,no,0
6056,no,0
6057,no,0
6058,yes,258.3
6059,no,0
6060,no,0
6061,yes,292.3
6062,no,0
6063,no,0
6064,no,0
6065,yes,479.1
6066,no,0
6067,no,0
6068,yes,239.3
6069,no,0
6070,no,0
6071,yes,210.8
6072,no,0
6073,yes,262
6074,no,0
6075,yes,213.4
6076,yes,3.8
6077,no,0
6078,no,0
6079,yes,81
6080,yes,143.4
6081,no,0
6082,no,0
6083,no,0
6084,yes,389.8
6085,no,0
6086,yes,311.2
6087,yes,242.4
6088,yes,204.8
6089,yes,343.1
6090,yes,382.5
6091,no,0
6092,no,0
6093,yes,446.6
6094,yes,64.3
6095,yes,333
6096,no,0
6097,no,0
6098,yes,425.5
6099,yes,98.8
6100,yes,486.1
6101,yes,372
6102,no,0
6103,yes,349.5
6104,yes,473.1
6105,yes,56.1
6106,no,0
6107,no,0
6108,no,0
6109,no,0
6110,no,0
6111,no,0
6112,no,0
6113,no,0
6114,yes,97.7
6115,no,0
6116,no,0
6117,yes,139.7
6118,no,0
6119,yes,234.1
6120,no,0
6121,yes,146.9
6122,yes,138.2
6123,no,0
6124,yes,350.3
6125,yes,424.5
6126,yes,426
6127,no,0
6128,yes,271.1
6129,yes,110.6
6130,yes,222.4
6131,yes,210.7
6132,yes,212.8
6133,no,0
6134,no,0
6135,no,0
6136,no,0
6137,no,0
6138,no,0
6139,yes,410.1
6140,yes,165.9
6141,yes,296.2
6142,yes,132.8
6143,no,0
6144,no,0
6145,yes,92.7
6146,no,0
6147,yes,474.5
6148,no,0
6149,yes,168.2
6150,no,0
6151,yes,164.3
6152,no,0
6153,yes,483.6
6154,yes,381.1
6155,no,0
6156,no,0
6157,no,0
6158,yes,430.5
6159,yes,420.8
6160,yes,277.1
6161,yes,169.4
6162,yes,160.3
6163,yes,214
6164,yes,413.4
6165,no,0
6166,no,0
6167,no,0
6168,yes,197.5
6169,yes,22.5
6170,no,0
6171,no,0
6172,no,0
6173,yes,448.2
6174,yes,122.7
6175,no,0
6176,yes,448.3
6177,no,0
6178,no,0
6179,no,0
6180,no,0
6181,yes,494.5
6182,no,0
6183,no,0
6184,yes,117.9
6185,no,0
6186,yes,111.2
6187,no,0
6188,no,0
6189,yes,343.8
6190,yes,157.9
6191,yes,307.9
6192,yes,431.5
6193,yes,222.9
6194,no,0
6195,yes,53.8
6196,yes,225.6
6197,yes,476.3
6198,yes,481.2
6199,no,0
6200,no,0
6201,yes,78
6202,no,0
6203,yes,361.6
6204,no,0
6205,no,0
6206,yes,188.6
6207,no,0
6208,no,0
6209,yes,318.4
6210,yes,87.3
6211,yes,87.1
6212,yes,193.8
6213,no,0
6214,no,0
6215,no,0
6216,no,0
6217,no,0
6218,yes,291.4
6219,no,0
6220,yes,410.1
6221,no,0
6222,no,0
6223,yes,362
6224,yes,82.2
6225,no,0
6226,yes,396.1
6227,yes,372.9
6228,no,0
6229,no,0
6230,yes,478
6231,no,0
6232,no,0
6233,no,0
6234,yes,491.2
6235,no,0
6236,yes,190.5
6237,yes,263.6
6238,no,0
6239,yes,388.3
6240,no,0
6241,yes,196.3
6242,no,0
6243,yes,1.4
6244,no,0
6245,no,0
6246,yes,276.3
6247,yes,372
6248,yes,56
6249,yes,207.2
6250,yes,24.8
6251,yes,222.9
6252,yes,232
6253,no,0
6254,yes,55.5
6255,yes,361.8
6256,yes,3.1
6257,no,0
6258,yes,290.4
6259,yes,220.5
6260,no,0
6261,yes,206.4
6262,yes,299.9
6263,no,0
6264,yes,263.2
6265,yes,201.9
6266,yes,211.2
6267,yes,4.5
6268,no,0
6269,yes,227.4
6270,yes,426.5
6271,no,0
6272,yes,301
6273,no,0
6274,yes,193.3
6275,no,0
6276,yes,118.6
6277,no,0
6278,yes,439.8
6279,yes,69.2
6280,yes,484.4
6281,yes,441.1
6282,no,0
6283,no,0
6284,yes,297.2
6285,no,0
6286,no,0
6287,no,0
6288,yes,363.6
6289,yes,135.6
6290,yes,462.3
6291,yes,232.1
6292,no,0
6293,yes,149
6294,yes,340.1
6295,yes,84.7
6296,yes,64
6297,no,0
6298,no,0
6299,no,0
6300,no,0
6301,no,0
6302,yes,424.7
6303,yes,418.8
6304,yes,165
6305,yes,422.1
6306,yes,115.9
6307,yes,330.9
6308,yes,243
6309,no,0
6310,yes,161.8
6311,no,0
6312,yes,242
6313,no,0
6314,no,0
6315,no,0
6316,no,0
6317,no,0
6318,no,0
6319,yes,15.5
6320,no,0
6321,no,0
6322,no,0
6323,no,0
6324,no,0
6325,no,0
6326,yes,381.4
6327,yes,335.8
6328,no,0
6329,no,0
6330,yes,336.7
6331,yes,228.8
6332,no,0
6333,no,0
6334,yes,64.5
6335,yes,106.9
6336,yes,287
6337,yes,33
6338,yes,231.1
6339,yes,137.7
6340,yes,321.6
6341,yes,169.7
6342,yes,130.7
6343,yes,273.8
6344,no,0
6345,yes,210.1
6346,no,0
6347,no,0
6348,yes,187
6349,no,0
6350,no,0
6351,no,0
6352,no,0
6353,yes,315.8
6354,no,0
6355,yes,429.6
6356,yes,64.8
6357,no,0
6358,no,0
6359,yes,9.1
6360,yes,375
6361,yes,359.6
6362,no,0
6363,yes,277.1
6364,no,0
6365,no,0
6366,no,0
6367,no,0
6368,no,0
6369,yes,406.2
6370,yes,478.7
6371,yes,19.1
6372,yes,119.7
6373,no,0
6374,yes,113.1
6375,no,0
6376,no,0
6377,yes,386.1
6378,yes,205.4
6379,yes,43.2
6380,no,0
6381,yes,100.1
6382,yes,346.9
6383,yes,467
6384,yes,42.5
6385,no,0
6386,yes,322.3
6387,yes,23.4
6388,yes,272.1
6389,yes,316.3
6390,yes,398.4
6391,yes,475.7
6392,no,0
6393,yes,348.9
6394,yes,89.6
6395,no,0
6396,no,0
6397,no,0
6398,yes,443.8
6399,no,0
6400,no,0
6401,no,0
6402,no,0
6403,yes,190.5
6404,yes,268.3
6405,no,0
6406,no,0
6407,yes,309.2
6408,no,0
6409,yes,13.2
6410,no,0
6411,no,0
6412,yes,241
6413,no,0
6414,yes,401.9
6415,no,0
6416,no,0
6417,yes,90.8
6418,yes,127
6419,no,0
6420,no,0
6421,yes,195.1
6422,no,0
6423,no,0
6424,yes,52.3
6425,yes,62.7
6426,yes,103.4
6427,no,0
6428,no,0
6429,yes,376.9
6430,no,0
6431,yes,107.9
6432,no,0
6433,no,0
6434,no,0
6435,yes,477.7
6436,yes,363.2
6437,yes,248.9
6438,yes,423.9
6439,yes,188.3
6440,no,0
6441,yes,285.8
6442,yes,413.8
6443,no,0
6444,no,0
6445,no,0
6446,no,0
6447,no,0
6448,no,0
6449,no,0
6450,yes,112
6451,no,0
6452,no,0
6453,yes,2.5
6454,yes,220.8
6455,yes,347.5
6456,yes,474.1
6457,no,0
6458,yes,310.1
6459,yes,198.8
6460,yes,479.3
6461,yes,467.5
6462,yes,380.6
6463,yes,1.4
6464,yes,219.5
6465,yes,461.8
6466,yes,187.5
6467,yes,461.2
6468,yes,36.2
6469,yes,53.3
6470,yes,113.9
6471,no,0
6472,no,0
6473,yes,69
6474,no,0
6475,no,0
6476,no,0
6477,yes,198.1
6478,no,0
6479,yes,407.2
6480,no,0
6481,no,0
6482,no,0
6483,no,0
6484,yes,90.1
6485,no,0
6486,no,0
6487,no,0
6488,yes,8.9
6489,yes,37.7
6490,yes,220.3
6491,yes,96
6492,yes,79.4
6493,yes,432.3
6494,no,0
6495,no,0
6496,yes,422
6497,yes,125.2
6498,no,0
6499,no,0
6500,yes,146.7
6501,no,0
6502,no,0
6503,yes,385.7
6504,yes,370.7
6505,no,0
6506,no,0
6507,yes,437.1
6508,no,0
6509,yes,77.2
6510,no,0
6511,no,0
6512,yes,209.6
6513,no,0
6514,yes,283.6
6515,no,0
6516,yes,94.6
6517,yes,164.7
6518,no,0
6519,no,0
6520,yes,397.3
6521,no,0
6522,no,0
6523,yes,326.5
6524,no,0
6525,no,0
6526,yes,461.3
6527,yes,300.5
6528,no,0
6529,no,0
6530,yes,303.1
6531,no,0
6532,yes,195.1
6533,no,0
6534,no,0
6535,no,0
6536,yes,246.1
6537,no,0
6538,yes,330.1
6539,no,0
6540,no,0
6541,no,0
6542,no,0
6543,yes,199.9
6544,no,0
6545,no,0
6546,yes,168.4
6547,no,0
6548,no,0
6549,yes,381.8
6550,yes,321.7
6551,no,0
6552,yes,350.3
6553,no,0
6554,no,0
6555,yes,194.8
6556,yes,88.9
6557,yes,30.4
6558,no,0
6559,no,0
6560,no,0
6561,no,0
6562,yes,335.4
6563,no,0
6564,no,0
6565,yes,68.4
6566,yes,141.2
6567,yes,443
6568,no,0
6569,no,0
6570,yes,380.3
6571,no,0
6572,yes,308.7
6573,yes,380
6574,yes,204.4
6575,yes,200.8
6576,no,0
6577,no,0
6578,no,0
6579,yes,246.3
6580,yes,123.4
6581,yes,112.9
6582,yes,429.6
6583,yes,364.8
6584,no,0
6585,no,0
6586,no,0
6587,yes,72.3
6588,no,0
6589,no,0
6590,no,0
6591,no,0
6592,yes,199.8
6593,no,0
6594,yes,148
6595,no,0
6596,yes,391.4
6597,yes,166.2
6598,no,0
6599,yes,115.9
6600,yes,300.3
6601,yes,125.9
6602,no,0
6603,yes,236
6604,no,0
6605,no,0
6606,yes,393.9
6607,yes,297.2
6608,no,0
6609,yes,406.7
6610,no,0
6611,yes,63.7
6612,yes,174.6
6613,yes,413.7
6614,yes,199.9
6615,no,0
6616,no,0
6617,yes,362.2
6618,no,0
6619,no,0
6620,no,0
6621,no,0
6622,no,0
6623,no,0
6624,no,0
6625,no,0
6626,yes,423.2
6627,no,0
6628,no,0
6629,no,0
6630,no,0
6631,yes,99.5
6632,no,0
6633,yes,362.9
6634,no,0
6635,yes,187.6
6636,yes,176.3
6637,no,0
6638,yes,280.8
6639,no,0
6640,no,0
6641,no,0
6642,yes,309.7
6643,yes,109.1
6644,no,0
6645,no,0
6646,yes,477.2
6647,no,0
6648,no,0
6649,no,0
6650,no,0
6651,no,0
6652,yes,6.4
6653,yes,306.3
6654,no,0
6655,yes,314.3
6656,yes,376.1
6657,no,0
6658,yes,219.5
6659,yes,407.2
6660,yes,238.5
6661,no,0
6662,yes,284.6
6663,yes,438.2
6664,no,0
6665,no,0
6666,yes,3.4
6667,yes,332.5
6668,yes,410.6
6669,no,0
6670,no,0
6671,no,0
6672,no,0
6673,yes,45.2
6674,no,0
6675,yes,188.2
6676,yes,72.1
6677,no,0
6678,yes,358
6679,no,0
6680,no,0
6681,yes,436.2
6682,no,0
6683,no,0
6684,no,0
6685,yes,470.3
6686,no,0
6687,yes,0.1
6688,yes,85.8
6689,no,0
6690,no,0
6691,yes,305.5
6692,no,0
6693,yes,54
6694,yes,144.1
6695,no,0
6696,no,0
6697,yes,325.9
6698,yes,409.1
6699,yes,130.9
6700,no,0
6701,yes,108.9
6702,no,0
6703,no,0
6704,yes,379.9
6705,no,0
6706,yes,180.6
6707,no,0
6708,no,0
6709,no,0
6710,yes,157.8
6711,yes,446.7
6712,yes,470.1
6713,yes,39.5
6714,yes,38.3
6715,yes,497.4
6716,yes,84.5
6717,yes,191.8
6718,no,0
6719,no,0
6720,no,0
6721,no,0
6722,no,0
6723,yes,499.6
6724,yes,265.3
6725,no,0
6726,yes,136.4
6727,no,0
6728,no,0
6729,no,0
6730,no,0
6731,yes,65.3
6732,yes,54.5
6733,yes,109.9
6734,yes,43.2
6735,no,0
6736,no,0
6737,no,0
6738,no,0
6739,yes,153.2
6740,yes,163.8
6741,yes,380
6742,yes,255
6743,yes,302.6
6744,yes,375.7
6745,yes,155.2
6746,no,0
6747,yes,426.1
6748,yes,417
6749,yes,124.1
6750,no,0
6751,no,0
6752,yes,91.1
6753,yes,80.9
6754,no,0
6755,no,0
6756,yes,156.2
6757,yes,162.8
6758,yes,30.3
6759,no,0
6760,no,0
6761,yes,226
6762,yes,214
6763,no,0
6764,no,0
6765,no,0
6766,yes,54.9
6767,no,0
6768,no,0
6769,no,0
6770,yes,445.5
6771,no,0
6772,no,0
6773,yes,272.3
6774,yes,42.5
6775,no,0
6776,yes,470.9
6777,yes,294.9
6778,no,0
6779,yes,64.6
6780,yes,459
6781,yes,80.7
6782,no,0
6783,no,0
6784,yes,144.9
6785,no,0
6786,no,0
6787,yes,37.5
6788,no,0
6789,yes,237.7
6790,no,0
6791,no,0
6792,no,0
6793,no,0
6794,yes,418.8
6795,yes,406.7
6796,no,0
6797,yes,62
6798,no,0
6799,yes,214.5
6800,yes,159.6
6801,yes,103.9
6802,yes,141.3
6803,yes,432
6804,no,0
6805,no,0
6806,yes,229.8
6807,yes,392.9
6808,no,0
6809,yes,347.8
6810,no,0
6811,yes,162.3
6812,yes,127.3
